name_q,name_u,views
Tr%E1%BA%A7n_Th%E1%BB%8B_Li%C3%AAn,Trần_Thị_Liên,190
Tr%E1%BA%A7n_V%C4%83n_Cung,Trần_Văn_Cung,205
Tr%E1%BA%A7n_V%C4%83n_Tr%C3%A0,Trần_Văn_Trà,4270
Tracy_Davis,Tracy_Davis,2836
Tracy_Maxwell_Heard,Tracy_Maxwell_Heard,2062
Tracy_Mutinhiri,Tracy_Mutinhiri,944
Tracy_Steele,Tracy_Steele,3692
Trad_Hamadeh,Trad_Hamadeh,836
Traian_B%C4%83sescu,Traian_Băsescu,63132
Traian_Br%C4%83ileanu,Traian_Brăileanu,7
Traian_Herseni,Traian_Herseni,22
Traicho_Traikov,Traicho_Traikov,1066
Trairong_Suwankiri,Trairong_Suwankiri,1332
Tram_Iv_Teuk,Tram_Iv_Teuk,361
Tranquilino_Luna,Tranquilino_Luna,1260
Travis_Childers,Travis_Childers,8228
Traycho_Kostov,Traycho_Kostov,2876
Trayko_Kitanchev,Trayko_Kitanchev,907
Trent_Zimmerman,Trent_Zimmerman,222
Trenton_Stokes,Trenton_Stokes,1173
Tress_Bucyanayandi,Tress_Bucyanayandi,1339
Trevor_Clarke,Trevor_Clarke,1251
Trevor_Colman,Trevor_Colman,6962
Trevor_Kennerd,Trevor_Kennerd,1310
Trevor_Manuel,Trevor_Manuel,33317
Trevor_Oldham,Trevor_Oldham,1092
Trevor_Pettit,Trevor_Pettit,763
Trevor_Phillips,Trevor_Phillips,41210
Trevor_de_Cleene,Trevor_de_Cleene,1092
Trey_Martinez_Fischer,Trey_Martinez_Fischer,1948
Trey_Radel,Trey_Radel,89943
Tribhuvan_Narain_Singh,Tribhuvan_Narain_Singh,1662
Tridib_Chaudhuri,Tridib_Chaudhuri,1048
Trim%C3%B6n,Trimön,639
Trine_Skei_Grande,Trine_Skei_Grande,6268
Trinidad_Jim%C3%A9nez,Trinidad_Jiménez,3381
Trish_Crossin,Trish_Crossin,9577
Trish_Law,Trish_Law,1575
Trist%C3%A1n_Narvaja,Tristán_Narvaja,1086
Tristan_Tzara,Tristan_Tzara,85052
Tristano_Codignola,Tristano_Codignola,495
Tristram_Dalton,Tristram_Dalton,2645
Tritan_Shehu,Tritan_Shehu,1938
Trivo_In%C4%91i%C4%87,Trivo_Inđić,1428
Tron_%C3%98grim,Tron_Øgrim,1503
Trond_Birkedal,Trond_Birkedal,1446
Trond_Giske,Trond_Giske,5055
Trond_Halvorsen_Wirstad,Trond_Halvorsen_Wirstad,330
Trond_Hegna,Trond_Hegna,1055
Trond_Helleland,Trond_Helleland,1173
Trond_Jensrud,Trond_Jensrud,394
Trond_Lode,Trond_Lode,566
Troy_Carter_%28New_Orleans%29,Troy_Carter_(New_Orleans),36
Troy_E._Brown,Troy_E._Brown,259
Troy_Eid,Troy_Eid,2842
Troy_Hebert,Troy_Hebert,2032
Troy_Singleton,Troy_Singleton,2038
Troy_Southgate,Troy_Southgate,12313
Trudy_Stevenson,Trudy_Stevenson,3319
Truman_Bodden,Truman_Bodden,1276
Truman_Handy_Newberry,Truman_Handy_Newberry,3199
Trumbull_Cary,Trumbull_Cary,604
Try_Sutrisno,Try_Sutrisno,8135
Tryggvi_%C3%9E%C3%B3r_Herbertsson,Tryggvi_Þór_Herbertsson,823
Tryggvi_%C3%9E%C3%B3rhallsson,Tryggvi_Þórhallsson,1149
Trygve_Bratteli,Trygve_Bratteli,6022
Trygve_Bull,Trygve_Bull,729
Trygve_Lie,Trygve_Lie,43531
Trygve_Nilsen,Trygve_Nilsen,912
Trygve_Owren,Trygve_Owren,531
Trygve_Slagsvold_Vedum,Trygve_Slagsvold_Vedum,1749
Tsai_Duei,Tsai_Duei,1353
Tsai_Ing-wen,Tsai_Ing-wen,15207
Tsakhiagiin_Elbegdorj,Tsakhiagiin_Elbegdorj,112390
Tsang_Tak-sing,Tsang_Tak-sing,3518
Tsarong,Tsarong,3382
Tsebin_Tchen,Tsebin_Tchen,1386
Tseng_Jing-ling,Tseng_Jing-ling,789
Tseng_Yung-chuan,Tseng_Yung-chuan,848
Tsengeltiin_Jigjidjav,Tsengeltiin_Jigjidjav,1177
Tsepon_W._D._Shakabpa,Tsepon_W._D._Shakabpa,1632
Tseren-Ochiryn_Dambadorj,Tseren-Ochiryn_Dambadorj,1398
Tsering_Dhondup,Tsering_Dhondup,458
Tsering_Wangchuk,Tsering_Wangchuk,2480
Tshekedi_Khama_II,Tshekedi_Khama_II,3724
Tshering_Tobgay,Tshering_Tobgay,15362
Tsola_Dragoycheva,Tsola_Dragoycheva,1563
Tsotne_Bakuria,Tsotne_Bakuria,580
Tsukasa_Iwamoto,Tsukasa_Iwamoto,535
Tsuneo_Horiuchi,Tsuneo_Horiuchi,2005
Tsuneo_Kanemitsu,Tsuneo_Kanemitsu,637
Tsuneo_Matsudaira,Tsuneo_Matsudaira,280
Tsuneo_Suzuki,Tsuneo_Suzuki,574
Tsutomu_Hata,Tsutomu_Hata,8689
Tsutomu_Okubo,Tsutomu_Okubo,859
Tsutomu_Sato_%28politician%29,Tsutomu_Sato_(politician),20
Tsvetan_Tsvetanov,Tsvetan_Tsvetanov,8876
Tu_Cheng-sheng,Tu_Cheng-sheng,2165
Tuan_Burhanudeen_Jayah,Tuan_Burhanudeen_Jayah,5572
Tuanku_Bujang_Tuanku_Othman,Tuanku_Bujang_Tuanku_Othman,1736
Tubal_Uriah_Butler,Tubal_Uriah_Butler,15091
Tudor_Chiuariu,Tudor_Chiuariu,2252
Tudor_Dassanayake,Tudor_Dassanayake,158
Tudor_Gunasekara,Tudor_Gunasekara,1681
Tudor_Petrov-Popa,Tudor_Petrov-Popa,776
Tudor_Postelnicu,Tudor_Postelnicu,1594
Tudor_Vladimirescu,Tudor_Vladimirescu,9476
Tufail_Ali_Abdul_Rehman,Tufail_Ali_Abdul_Rehman,1173
Tufele_Liamatua,Tufele_Liamatua,955
Tufuga_Efi,Tufuga_Efi,10457
Tuija_Brax,Tuija_Brax,2282
Tuika_Tuika,Tuika_Tuika,647
Tuilaepa_Aiono_Sailele_Malielegaoi,Tuilaepa_Aiono_Sailele_Malielegaoi,10340
Tuk_Jakova,Tuk_Jakova,1053
Tulio_Larrinaga,Tulio_Larrinaga,1372
Tulip_Siddiq,Tulip_Siddiq,9505
Tulla_Devender_Goud,Tulla_Devender_Goud,10598
Tullio_Cianetti,Tullio_Cianetti,2440
Tulsi_Giri,Tulsi_Giri,3290
Tun_Fuad_Stephens,Tun_Fuad_Stephens,14917
Tun_Tin,Tun_Tin,2657
Tuncay_%C3%96zkan,Tuncay_Özkan,7467
Tunde_Idiagbon,Tunde_Idiagbon,12272
Tunde_Ogbeha,Tunde_Ogbeha,2900
Tung_Chee-hwa,Tung_Chee-hwa,3755
Tunji_Olurin,Tunji_Olurin,2938
Tunji_Otegbeye,Tunji_Otegbeye,692
Tunku_Abdul_Aziz_Ibrahim,Tunku_Abdul_Aziz_Ibrahim,9783
Tunku_Abdul_Rahman,Tunku_Abdul_Rahman,173397
Tuo_Zhen,Tuo_Zhen,5507
Tuomo_Puumala,Tuomo_Puumala,560
Tupay_Loong,Tupay_Loong,1240
Tupou_Draunidalo,Tupou_Draunidalo,760
Tupou_Faireka,Tupou_Faireka,409
Tupua_Leupena,Tupua_Leupena,827
Turgay_Avc%C4%B1,Turgay_Avcı,1069
Turgut_%C3%96zal,Turgut_Özal,46714
Turhan_Feyzio%C4%9Flu,Turhan_Feyzioğlu,1489
Turid_Leirvoll,Turid_Leirvoll,608
Turid_Thomassen,Turid_Thomassen,1422
Tursun_Uljabayev,Tursun_Uljabayev,551
Tushar_Amarsinh_Chaudhary,Tushar_Amarsinh_Chaudhary,4647
Tutu_Chengcui,Tutu_Chengcui,890
Tuula_Haatainen,Tuula_Haatainen,54
Tuure_Junnila,Tuure_Junnila,20
Tuve_Sk%C3%A5nberg,Tuve_Skånberg,1008
Twaibu_Sangala,Twaibu_Sangala,701
Tyntchtykbek_Tchoroev,Tyntchtykbek_Tchoroev,1052
Tyrone_Benskin,Tyrone_Benskin,8704
Tyronne_Fernando,Tyronne_Fernando,1548
Tytus_Filipowicz,Tytus_Filipowicz,814
Tzali_Reshef,Tzali_Reshef,841
Tzannis_Tzannetakis,Tzannis_Tzannetakis,3477
Tzipi_Hotovely,Tzipi_Hotovely,16088
Tzipora_Laskov,Tzipora_Laskov,463
Tzvi_Tzur,Tzvi_Tzur,3420
Tzvia_Greenfeld,Tzvia_Greenfeld,1282
U._Krishna_Rao,U._Krishna_Rao,633
U._Mathivanan,U._Mathivanan,624
U._N._Biswas,U._N._Biswas,4230
U._Srinivas_Mallya,U._Srinivas_Mallya,2212
U_Lwin,U_Lwin,495
U_Nu,U_Nu,26043
U_Razak,U_Razak,2580
U_Tong-chuk,U_Tong-chuk,3441
Uahekua_Herunga,Uahekua_Herunga,1031
Ubaldino_Ram%C3%ADrez_de_Arellano,Ubaldino_Ramírez_de_Arellano,1221
Ubiratan_Guimar%C3%A3es,Ubiratan_Guimarães,7845
Uche_Chukwumerije,Uche_Chukwumerije,3887
Uday_Hussein,Uday_Hussein,620881
Uday_Singh_%28Fiji_politician%29,Uday_Singh_(Fiji_politician),30
Udaya_Gammanpila,Udaya_Gammanpila,2603
Uddhav_Thackeray,Uddhav_Thackeray,58661
Udit_Narayan_%28politician%29,Udit_Narayan_(politician),90
Udith_Lokubandara,Udith_Lokubandara,1863
Udo_Past%C3%B6rs,Udo_Pastörs,2774
Udo_Voigt,Udo_Voigt,14241
Uduokaha_Esuene,Uduokaha_Esuene,1431
Ueli_Maurer,Ueli_Maurer,43460
Uffe_Elb%C3%A6k,Uffe_Elbæk,4092
Ufot_Ekaette,Ufot_Ekaette,1275
Ufuk_Uras,Ufuk_Uras,3867
Ugo_Intini,Ugo_Intini,745
Ugo_La_Malfa,Ugo_La_Malfa,2983
Ugo_Mifsud_Bonnici,Ugo_Mifsud_Bonnici,3721
Ugo_Pasquale_Mifsud,Ugo_Pasquale_Mifsud,2684
Uhuru_Kenyatta,Uhuru_Kenyatta,338719
Ujagar_Singh,Ujagar_Singh,680
Ujjal_Biswas,Ujjal_Biswas,1386
Ujjal_Dosanjh,Ujjal_Dosanjh,22164
Ula%C5%9F_Bardak%C3%A7%C4%B1,Ulaş_Bardakçı,1919
Uladzimir_Nyaklyayew,Uladzimir_Nyaklyayew,1388
Ulanhu,Ulanhu,4837
Ulf_Kristersson,Ulf_Kristersson,1668
Ulf_Sundqvist,Ulf_Sundqvist,1220
Ulick_Burke_%28politician%29,Ulick_Burke_(politician),39
Ulick_de_Burgh%2C_1st_Marquess_of_Clanricarde,"Ulick_de_Burgh,_1st_Marquess_of_Clanricarde",79
Ulick_de_Burgh%2C_Lord_Dunkellin,"Ulick_de_Burgh,_Lord_Dunkellin",26
Ulises_Heureaux,Ulises_Heureaux,13551
Ulises_Ruiz_Ortiz,Ulises_Ruiz_Ortiz,3321
Ulises_de_la_Cruz,Ulises_de_la_Cruz,20627
Ulisse_Dini,Ulisse_Dini,3745
Ulla_Schmidt,Ulla_Schmidt,3349
Ulla_T%C3%B8rn%C3%A6s,Ulla_Tørnæs,1425
Ulrich_Daldrup,Ulrich_Daldrup,1153
Ulrich_Junghanns,Ulrich_Junghanns,564
Ulrik_Anton_Motzfeldt,Ulrik_Anton_Motzfeldt,453
Ulrik_Frederik_Cappelen,Ulrik_Frederik_Cappelen,485
Ulrik_Frederik_Lange,Ulrik_Frederik_Lange,507
Ulrike_Lunacek,Ulrike_Lunacek,7752
Ulrike_Meinhof,Ulrike_Meinhof,103261
Ulysses_Guimar%C3%A3es,Ulysses_Guimarães,3861
Ulysses_S._Grant,Ulysses_S._Grant,1323350
Uma_Aaltonen,Uma_Aaltonen,1514
Uma_Bharti,Uma_Bharti,67353
Uma_Gajapathi_Raju,Uma_Gajapathi_Raju,3907
Uma_Shankar_Dikshit,Uma_Shankar_Dikshit,9538
Uma_Shankar_Mishra,Uma_Shankar_Mishra,1347
Umar_Arteh_Ghalib,Umar_Arteh_Ghalib,3410
Umar_Dzhabrailov,Umar_Dzhabrailov,2713
Umar_Wirahadikusumah,Umar_Wirahadikusumah,5100
Umaru_Dikko,Umaru_Dikko,8563
Umaru_Musa_Yar%27Adua,Umaru_Musa_Yar'Adua,65500
Umashree,Umashree,26972
Umberto_Barulli,Umberto_Barulli,549
Umberto_Bossi,Umberto_Bossi,18608
Umberto_Veronesi,Umberto_Veronesi,7505
Ung_Huot,Ung_Huot,3747
Unita_Blackwell,Unita_Blackwell,7193
Unity_Mitford,Unity_Mitford,89893
Unn_Aarrestad,Unn_Aarrestad,657
Upatissa_Gamanayake,Upatissa_Gamanayake,1577
Upeksha_Swarnamali,Upeksha_Swarnamali,12584
Upendra_J._Chivukula,Upendra_J._Chivukula,10758
Upendra_Yadav,Upendra_Yadav,3151
Upinderjit_Kaur,Upinderjit_Kaur,1289
Upton_Sinclair,Upton_Sinclair,324818
Urania_Mella_Serrano,Urania_Mella_Serrano,454
Urban_Ahlin,Urban_Ahlin,2005
Urban_Hansen,Urban_Hansen,793
Urban_Tibamanya,Urban_Tibamanya,652
Urho_Castr%C3%A9n,Urho_Castrén,1439
Urho_Kekkonen,Urho_Kekkonen,46553
Uri_Ariel,Uri_Ariel,10664
Uri_Lupolianski,Uri_Lupolianski,3683
Uri_Maklev,Uri_Maklev,2133
Uri_Orbach,Uri_Orbach,1002
Uri_Rosenthal,Uri_Rosenthal,5444
Uri_Sebag,Uri_Sebag,7327
Uria_Simango,Uria_Simango,3815
Uriash_Puqiqnak,Uriash_Puqiqnak,927
Uriel_Reichman,Uriel_Reichman,1719
Urmas_Arum%C3%A4e,Urmas_Arumäe,915
Urmas_Kruuse,Urmas_Kruuse,1228
Urmas_Paet,Urmas_Paet,6846
Urmas_Reinsalu,Urmas_Reinsalu,2789
Ursula_Appolloni,Ursula_Appolloni,1285
Ursula_Caberta,Ursula_Caberta,3081
Ursula_Engelen-Kefer,Ursula_Engelen-Kefer,1022
Ursula_Kuczynski,Ursula_Kuczynski,8925
Ursula_Lehr,Ursula_Lehr,1400
Ursula_von_der_Leyen,Ursula_von_der_Leyen,54031
Uruguay_Tourn%C3%A9,Uruguay_Tourné,381
Urunboi_Ushturov,Urunboi_Ushturov,710
Usha_Rani_Tomar,Usha_Rani_Tomar,1062
Usman_Albishir,Usman_Albishir,2855
Usman_Bayero_Nafada,Usman_Bayero_Nafada,1337
Usman_Boie_Kamara,Usman_Boie_Kamara,2426
Usutuaije_Maamberua,Usutuaije_Maamberua,632
Utoni_Nujoma,Utoni_Nujoma,2387
Utu_Abe_Malae,Utu_Abe_Malae,1204
Uwe_Barschel,Uwe_Barschel,7446
Uyunqimg,Uyunqimg,1449
Uzi_Baram,Uzi_Baram,1980
Uzi_Cohen,Uzi_Cohen,907
Uzi_Feinerman,Uzi_Feinerman,703
V%C3%A1clav_David,Václav_David,765
V%C3%A1clav_Fresl,Václav_Fresl,842
V%C3%A1clav_Havel,Václav_Havel,199804
V%C3%A1clav_Klof%C3%A1%C4%8D,Václav_Klofáč,914
V%C3%A4in%C3%B6_Hakkila,Väinö_Hakkila,488
V%C3%A4in%C3%B6_Leskinen,Väinö_Leskinen,842
V%C3%A4in%C3%B6_Tanner,Väinö_Tanner,3050
V%C3%A4in%C3%B6_Voionmaa,Väinö_Voionmaa,1122
V%C3%A4rner_Lootsmann,Värner_Lootsmann,578
V%C3%A9ronique_De_Keyser,Véronique_De_Keyser,2980
V%C3%ADctor_Andr%C3%A9s_Garc%C3%ADa_Bela%C3%BAnde,Víctor_Andrés_García_Belaúnde,1446
V%C3%ADctor_Bison%C3%B3,Víctor_Bisonó,1
V%C3%ADctor_Bravo_Ahuja,Víctor_Bravo_Ahuja,927
V%C3%ADctor_Cervera_Pacheco,Víctor_Cervera_Pacheco,832
V%C3%ADctor_David_Loubriel,Víctor_David_Loubriel,566
V%C3%ADctor_Emeric,Víctor_Emeric,1396
V%C3%ADctor_Hip%C3%B3lito_Mart%C3%ADnez,Víctor_Hipólito_Martínez,1194
V%C3%ADctor_Hugo_C%C3%A1rdenas,Víctor_Hugo_Cárdenas,1600
V%C3%ADctor_Isla,Víctor_Isla,1575
V%C3%ADctor_Jara,Víctor_Jara,124510
V%C3%ADctor_Joy_Way,Víctor_Joy_Way,2566
V%C3%ADctor_Manuel_Barcel%C3%B3,Víctor_Manuel_Barceló,575
V%C3%ADctor_Manuel_Liceaga_Ruibal,Víctor_Manuel_Liceaga_Ruibal,451
V%C3%ADctor_Manuel_Rom%C3%A1n_y_Reyes,Víctor_Manuel_Román_y_Reyes,1367
V%C3%ADctor_Manuel_Tinoco_Rub%C3%AD,Víctor_Manuel_Tinoco_Rubí,627
V%C3%ADctor_Morl%C3%A1n_Gracia,Víctor_Morlán_Gracia,502
V%C3%ADctor_Mosquera_Chaux,Víctor_Mosquera_Chaux,960
V%C3%ADctor_Paz_Estenssoro,Víctor_Paz_Estenssoro,10422
V%C3%ADctor_Ra%C3%BAl_Haya_de_la_Torre,Víctor_Raúl_Haya_de_la_Torre,11161
V%C3%ADctor_Reviglio,Víctor_Reviglio,444
V%C3%ADctor_Rossi,Víctor_Rossi,22
V%C3%ADt_B%C3%A1rta,Vít_Bárta,2423
V%C3%ADtor_Const%C3%A2ncio,Vítor_Constâncio,7846
V%C3%B5_Ch%C3%AD_C%C3%B4ng,Võ_Chí_Công,1014
V%C3%B5_Nguy%C3%AAn_Gi%C3%A1p,Võ_Nguyên_Giáp,8688
V%C3%B5_V%C4%83n_Ki%E1%BB%87t,Võ_Văn_Kiệt,1116
V%C4%83n_Ti%E1%BA%BFn_D%C5%A9ng,Văn_Tiến_Dũng,8330
V.J._Bella,V.J._Bella,1367
V._A._Alegacone,V._A._Alegacone,853
V._A._Kandiah,V._A._Kandiah,646
V._A._Urechia,V._A._Urechia,2135
V._Anandasangaree,V._Anandasangaree,2898
V._Arumugam_%28Indian_politician%29,V._Arumugam_(Indian_politician),14
V._C._Shannon,V._C._Shannon,324
V._Dhananjay_Kumar,V._Dhananjay_Kumar,5276
V._Dharmalingam,V._Dharmalingam,883
V._J._Sukselainen,V._J._Sukselainen,1519
V._K._Ebrahimkunju,V._K._Ebrahimkunju,2003
V._K._Kothandaraman,V._K._Kothandaraman,730
V._K._Krishna_Menon,V._K._Krishna_Menon,88634
V._K._Krishnamurthy,V._K._Krishnamurthy,320
V._Kumaraswamy,V._Kumaraswamy,207
V._M._Sudheeran,V._M._Sudheeran,7014
V._Manickavasagam,V._Manickavasagam,3344
V._Manuel_Perez,V._Manuel_Perez,4259
V._Muthukumar,V._Muthukumar,447
V._N._Janaki,V._N._Janaki,22806
V._N._Navaratnam,V._N._Navaratnam,1502
V._Nalliah,V._Nalliah,387
V._Narayanasamy,V._Narayanasamy,25651
V._Navaratnam,V._Navaratnam,881
V._P._Ganesan,V._P._Ganesan,633
V._P._Kalairajan,V._P._Kalairajan,1096
V._Prakash,V._Prakash,2056
V._R._Nedunchezhiyan,V._R._Nedunchezhiyan,12724
V._Ramaiah,V._Ramaiah,1256
V._S._Acharya,V._S._Acharya,3729
V._S._Arunachalam,V._S._Arunachalam,1069
V._S._Chandralekha,V._S._Chandralekha,4372
V._S._Srinivasa_Sastri,V._S._Srinivasa_Sastri,8406
V._Sivakumar,V._Sivakumar,3763
V._Sivayogan,V._Sivayogan,71
V._Somasundaram,V._Somasundaram,545
V._Subbiah,V._Subbiah,1842
V._T._Sambanthan,V._T._Sambanthan,17072
V._V._Giri,V._V._Giri,84753
V._Vaithilingam,V._Vaithilingam,3531
V._Veerasingam,V._Veerasingam,333
V._Yogeswaran,V._Yogeswaran,1156
Va%27ai_Papu_Vailupe,Va'ai_Papu_Vailupe,405
Vaddepalli_Narsing_Rao,Vaddepalli_Narsing_Rao,1871
Vadim_Gustov,Vadim_Gustov,815
Vadim_Novinsky,Vadim_Novinsky,1923
Vadim_Rabinovich,Vadim_Rabinovich,6436
Vadim_Zagladin,Vadim_Zagladin,925
Vadym_Hetman,Vadym_Hetman,1880
Vagarshak_Ter-Vaganyan,Vagarshak_Ter-Vaganyan,511
Vagif_Aliyev,Vagif_Aliyev,2231
Vahan_Hovhannisyan,Vahan_Hovhannisyan,2307
Vahit_Melih_Halefo%C4%9Flu,Vahit_Melih_Halefoğlu,945
Vaiben_Louis_Solomon,Vaiben_Louis_Solomon,537
Vaijnath_Shinde,Vaijnath_Shinde,726
Vaiko,Vaiko,47356
Vaikunthbhai_Mehta,Vaikunthbhai_Mehta,12228
Vaishali_Kasaravalli,Vaishali_Kasaravalli,5991
Vakha_Arsanov,Vakha_Arsanov,3824
Vakhtang_Balavadze_%28politician%29,Vakhtang_Balavadze_(politician),23
Vakhtang_Kolbaia,Vakhtang_Kolbaia,564
Vakkom_Majeed,Vakkom_Majeed,1928
Vakkom_Purushothaman,Vakkom_Purushothaman,6533
Val%C3%A8re_Som%C3%A9,Valère_Somé,810
Val%C3%A9ria_Benke,Valéria_Benke,759
Val%C3%A9rie_Fourneyron,Valérie_Fourneyron,3810
Val%C3%A9rie_L%C3%A9tard,Valérie_Létard,1290
Val%C3%A9rie_P%C3%A9cresse,Valérie_Pécresse,6101
Val%C3%A9ry_Giscard_d%27Estaing,Valéry_Giscard_d'Estaing,88557
Val%C4%93rijs_Buhvalovs,Valērijs_Buhvalovs,1170
Val_Hanley,Val_Hanley,595
Val_Hoyle,Val_Hoyle,1368
Val_Sotto,Val_Sotto,11264
Valampuri_John,Valampuri_John,6535
Valdas_Adamkus,Valdas_Adamkus,17958
Valdemar_Chidondo,Valdemar_Chidondo,633
Valdir_Raupp,Valdir_Raupp,24
Valdis_Birkavs,Valdis_Birkavs,1913
Valdis_Dombrovskis,Valdis_Dombrovskis,70080
Valdis_Zatlers,Valdis_Zatlers,9043
Valdo_Spini,Valdo_Spini,1073
Valdon_Dowiyogo,Valdon_Dowiyogo,1424
Valent%C3%ADn_Alsina,Valentín_Alsina,2112
Valent%C3%ADn_Campa,Valentín_Campa,1397
Valent%C3%ADn_G%C3%B3mez_Far%C3%ADas,Valentín_Gómez_Farías,11576
Valent%C3%ADn_Gonz%C3%A1lez,Valentín_González,2640
Valent%C3%ADn_Paniagua,Valentín_Paniagua,7597
Valentim_Am%C3%B5es,Valentim_Amões,889
Valentin_Falin,Valentin_Falin,3545
Valentin_Fortunov,Valentin_Fortunov,630
Valentin_Korabelnikov,Valentin_Korabelnikov,2547
Valentin_Varennikov,Valentin_Varennikov,7273
Valentin_Yumashev,Valentin_Yumashev,14373
Valentina_Buliga,Valentina_Buliga,1235
Valentina_Matviyenko,Valentina_Matviyenko,17365
Valentina_Tereshkova,Valentina_Tereshkova,325532
Valentina_Vezzali,Valentina_Vezzali,15706
Valentinas_Mazuronis,Valentinas_Mazuronis,1584
Valentine_McEntee%2C_1st_Baron_McEntee,"Valentine_McEntee,_1st_Baron_McEntee",32
Valentine_Strasser,Valentine_Strasser,15817
Valentyn_Nalyvaichenko,Valentyn_Nalyvaichenko,1666
Valentyn_Sadovsky,Valentyn_Sadovsky,272
Valer_Dorneanu,Valer_Dorneanu,155
Valerian_Klenevski,Valerian_Klenevski,412
Valerie_Amos%2C_Baroness_Amos,"Valerie_Amos,_Baroness_Amos",829
Valerie_Jarrett,Valerie_Jarrett,332673
Valerie_Vaz,Valerie_Vaz,11891
Valerio_Zanone,Valerio_Zanone,1110
Valeriu_Cosarciuc,Valeriu_Cosarciuc,744
Valeriu_Graur,Valeriu_Graur,998
Valeriu_Laz%C4%83r,Valeriu_Lazăr,1054
Valeriu_Tab%C4%83r%C4%83,Valeriu_Tabără,777
Valeriu_Zgonea,Valeriu_Zgonea,6103
Valeriy_Borzov,Valeriy_Borzov,15575
Valeriy_Khoroshkovskyi,Valeriy_Khoroshkovskyi,4173
Valeriy_Pustovoitenko,Valeriy_Pustovoitenko,1837
Valeriya_Novodvorskaya,Valeriya_Novodvorskaya,10773
Valery_Levaneuski,Valery_Levaneuski,1871
Valery_Nazarov,Valery_Nazarov,725
Valery_Radayev,Valery_Radayev,1138
Valery_Serdyukov,Valery_Serdyukov,717
Valery_Solomonovich_Gurevich,Valery_Solomonovich_Gurevich,990
Valeska_Saab,Valeska_Saab,4166
Valger%C3%B0ur_Gunnarsd%C3%B3ttir,Valgerður_Gunnarsdóttir,870
Valger%C3%B0ur_Sverrisd%C3%B3ttir,Valgerður_Sverrisdóttir,2747
Vali_Akhundov,Vali_Akhundov,1341
Valko_Chervenkov,Valko_Chervenkov,5426
Vallabhbhai_Kathiria,Vallabhbhai_Kathiria,1104
Van_Tran,Van_Tran,6860
Vance_Amory,Vance_Amory,3388
Vance_Plauche,Vance_Plauche,1820
Vandana_Gawli,Vandana_Gawli,672
Vanessa_Grazziotin,Vanessa_Grazziotin,1339
Vanessa_Shih,Vanessa_Shih,2435
Vangelis_Meimarakis,Vangelis_Meimarakis,6026
Vangjush_Dako,Vangjush_Dako,1420
Vanisri,Vanisri,69582
Vano_Merabishvili,Vano_Merabishvili,11732
Vano_Siradeghyan,Vano_Siradeghyan,4935
Vargrave_Richards,Vargrave_Richards,1464
Varina_Tjon-A-Ten,Varina_Tjon-A-Ten,1869
Varkala_Radhakrishnan,Varkala_Radhakrishnan,1217
Varlam_Gelovani,Varlam_Gelovani,599
Varney_Parkes,Varney_Parkes,862
Varujan_Vosganian,Varujan_Vosganian,5772
Varun_Gandhi,Varun_Gandhi,169679
Varvara_Yakovleva_%28politician%29,Varvara_Yakovleva_(politician),17
Vasant_Bunwaree,Vasant_Bunwaree,1651
Vasant_Davkhare,Vasant_Davkhare,5110
Vasant_Sathe,Vasant_Sathe,5675
Vasantdada_Patil,Vasantdada_Patil,15333
Vasantrao_Naik,Vasantrao_Naik,20384
Vasco_Cordeiro,Vasco_Cordeiro,2464
Vasco_Errani,Vasco_Errani,2216
Vasco_da_Gama_Fernandes,Vasco_da_Gama_Fernandes,866
Vasi%C4%BE_Bi%C4%BEak,Vasiľ_Biľak,84
Vasif_Talibov,Vasif_Talibov,4906
Vasil_Kolarov,Vasil_Kolarov,6429
Vasil_Nikolov_Karagiosov,Vasil_Nikolov_Karagiosov,911
Vasil_Radoslavov,Vasil_Radoslavov,4164
Vasil_Tupurkovski,Vasil_Tupurkovski,4191
Vasil_Zacharka,Vasil_Zacharka,1536
Vasile_B%C3%A2rc%C4%83,Vasile_Bârcă,562
Vasile_Blaga,Vasile_Blaga,4516
Vasile_Cijevschi,Vasile_Cijevschi,825
Vasile_Goldi%C8%99,Vasile_Goldiș,1023
Vasile_Lucaciu,Vasile_Lucaciu,1239
Vasile_Pogor,Vasile_Pogor,2113
Vasile_S%C4%83car%C4%83,Vasile_Săcară,506
Vasile_Stati,Vasile_Stati,1306
Vasile_Stroiescu,Vasile_Stroiescu,765
Vasile_Tarlev,Vasile_Tarlev,2273
Vasili_Stepanovich_Popov,Vasili_Stepanovich_Popov,908
Vasilios_Magginas,Vasilios_Magginas,843
Vasilis_Papageorgopoulos,Vasilis_Papageorgopoulos,3069
Vasily_Alekseyev,Vasily_Alekseyev,34460
Vasily_Kozlov_%28politician%29,Vasily_Kozlov_(politician),39
Vasily_Yakemenko,Vasily_Yakemenko,3286
Vasko_Simoniti,Vasko_Simoniti,1041
Vaso_%C4%8Cubrilovi%C4%87,Vaso_Čubrilović,9264
Vassilis_Leventis,Vassilis_Leventis,1865
Vassos_Lyssarides,Vassos_Lyssarides,3102
Vasudeva_Nanayakkara,Vasudeva_Nanayakkara,6779
Vasundhara_Raje,Vasundhara_Raje,222591
Vasyl%27_Shakhrai,Vasyl'_Shakhrai,521
Vasyl_Durdynets,Vasyl_Durdynets,1423
Vasyl_Dzharty,Vasyl_Dzharty,1259
Vasyl_Stefanyk,Vasyl_Stefanyk,2019
