name_q,name_u,views
Park_Yeong-hyo,Park_Yeong-hyo,2875
Parkash_Singh_Badal,Parkash_Singh_Badal,120778
Parker_Griffith,Parker_Griffith,24768
Parker_Moloney,Parker_Moloney,901
Parker_Self,Parker_Self,823
Parks_Tau,Parks_Tau,7565
Parm_Gill,Parm_Gill,9097
Parmanand_Jha,Parmanand_Jha,6501
Parmanand_Singh,Parmanand_Singh,1673
Parminder_Singh_Dhindsa,Parminder_Singh_Dhindsa,4721
Parminder_Singh_Dhull,Parminder_Singh_Dhull,1317
Parmjit_Dhanda,Parmjit_Dhanda,7859
Parmjit_Singh_Gill,Parmjit_Singh_Gill,6533
Parren_Mitchell,Parren_Mitchell,5259
Parshuram_Gangwar,Parshuram_Gangwar,790
Parsuram_Majhi,Parsuram_Majhi,1534
Partha_Chatterjee_%28politician%29,Partha_Chatterjee_(politician),619
Paruyr_Hayrikyan,Paruyr_Hayrikyan,4233
Parvaneh_Eskandari_Forouhar,Parvaneh_Eskandari_Forouhar,3064
Parvesh_Verma,Parvesh_Verma,5310
Parvin_Ahmadinejad,Parvin_Ahmadinejad,2582
Parviz_Davoodi,Parviz_Davoodi,3363
Parviz_Fattah,Parviz_Fattah,1803
Parviz_Kazemi,Parviz_Kazemi,725
Parviz_Varjavand,Parviz_Varjavand,1175
Parween_Hayat,Parween_Hayat,619
Pascal_Affi_N%27Guessan,Pascal_Affi_N'Guessan,3071
Pascal_Bodjona,Pascal_Bodjona,1593
Pascal_Broulis,Pascal_Broulis,731
Pascal_Canfin,Pascal_Canfin,3664
Pascal_Cl%C3%A9ment,Pascal_Clément,1441
Pascal_Couchepin,Pascal_Couchepin,7037
Pascal_F._Calogero%2C_Jr.,"Pascal_F._Calogero,_Jr.",56
Pascal_Gamassa,Pascal_Gamassa,537
Pascal_Lamy,Pascal_Lamy,33690
Pascal_Lissouba,Pascal_Lissouba,10053
Pascal_Smet,Pascal_Smet,4190
Pascal_Terrasse,Pascal_Terrasse,943
Pascal_Tsaty_Mabiala,Pascal_Tsaty_Mabiala,1000
Pascal_Vittori,Pascal_Vittori,560
Pascale_Bruderer,Pascale_Bruderer,1123
Pascaline_Bongo_Ondimba,Pascaline_Bongo_Ondimba,3986
Paschal_Donohoe,Paschal_Donohoe,9498
Paschal_Mooney,Paschal_Mooney,2815
Pascoal_Ranieri_Mazzilli,Pascoal_Ranieri_Mazzilli,9793
Pascoe_Grenfell,Pascoe_Grenfell,1805
Pascual_Ortiz_Rubio,Pascual_Ortiz_Rubio,9696
Pasha_Patel,Pasha_Patel,2305
Pasqual_Maragall_i_Mira,Pasqual_Maragall_i_Mira,4778
Pasteur_Bizimungu,Pasteur_Bizimungu,24783
Pastor_Coronel,Pastor_Coronel,2720
Pasupathy_Pandian,Pasupathy_Pandian,12162
Pasuya_Yao,Pasuya_Yao,1538
Pat_Bell,Pat_Bell,1833
Pat_Brister,Pat_Brister,2640
Pat_Brown,Pat_Brown,59314
Pat_Carey,Pat_Carey,3818
Pat_Carney,Pat_Carney,3872
Pat_Codd,Pat_Codd,1162
Pat_Convery,Pat_Convery,1519
Pat_Cox,Pat_Cox,16112
Pat_Danner,Pat_Danner,3331
Pat_DiNizio,Pat_DiNizio,12680
Pat_Doherty,Pat_Doherty,8541
Pat_Dowell,Pat_Dowell,2796
Pat_Fallon,Pat_Fallon,2705
Pat_Farmer,Pat_Farmer,6219
Pat_Farrell,Pat_Farrell,2400
Pat_Hickey_%28politician%29,Pat_Hickey_(politician),55
Pat_Hills,Pat_Hills,3707
Pat_Hynes,Pat_Hynes,1403
Pat_Kennelly,Pat_Kennelly,711
Pat_LaMarche,Pat_LaMarche,5517
Pat_Martin,Pat_Martin,6964
Pat_McCarran,Pat_McCarran,19010
Pat_McGeown,Pat_McGeown,5957
Pat_McNamara_%28Irish_politician%29,Pat_McNamara_(Irish_politician),52
Pat_McNamara_%28politician%29,Pat_McNamara_(politician),104
Pat_McNamee,Pat_McNamee,737
Pat_Morris_%28politician%29,Pat_Morris_(politician),158
Pat_Morton,Pat_Morton,1532
Pat_Moylan,Pat_Moylan,1828
Pat_Murphy_%28Iowa_politician%29,Pat_Murphy_(Iowa_politician),169
Pat_Nixon,Pat_Nixon,170432
Pat_Paulsen,Pat_Paulsen,39101
Pat_Quinn_%28politician%29,Pat_Quinn_(politician),3658
Pat_Rabbitte,Pat_Rabbitte,11959
Pat_Ramsey,Pat_Ramsey,1984
Pat_Roberts,Pat_Roberts,98188
Pat_Saiki,Pat_Saiki,8129
Pat_Sheehan_%28Irish_republican%29,Pat_Sheehan_(Irish_republican),209
Pat_Spearman,Pat_Spearman,2610
Pat_Steadman,Pat_Steadman,2458
Pat_Swindall,Pat_Swindall,4462
Pat_Toomey,Pat_Toomey,68660
Pat_Vance,Pat_Vance,2524
Pat_the_Cope_Gallagher,Pat_the_Cope_Gallagher,15457
Patel_Dahyabhai_Vallabhbhai,Patel_Dahyabhai_Vallabhbhai,1390
Pathmini_Sithamparanathan,Pathmini_Sithamparanathan,1484
Pati_Kremer,Pati_Kremer,2258
Patience_Jonathan,Patience_Jonathan,94420
Patria_Jim%C3%A9nez,Patria_Jiménez,3019
Patrialis_Akbar,Patrialis_Akbar,2007
Patrice_Debray,Patrice_Debray,774
Patrice_G%C3%A9lard,Patrice_Gélard,1274
Patrice_Lumumba,Patrice_Lumumba,270118
Patrice_Otha,Patrice_Otha,479
Patrice_Trovoada,Patrice_Trovoada,5725
Patrice_de_MacMahon%2C_Duke_of_Magenta,"Patrice_de_MacMahon,_Duke_of_Magenta",32
Patricia_Acampora,Patricia_Acampora,1306
Patricia_Adam,Patricia_Adam,1696
Patricia_Bailey,Patricia_Bailey,80
Patricia_Blagojevich,Patricia_Blagojevich,10027
Patricia_Bullrich,Patricia_Bullrich,1780
Patricia_Ceysens,Patricia_Ceysens,1282
Patricia_D._Jehlen,Patricia_D._Jehlen,2123
Patricia_Dillon_Cafferata,Patricia_Dillon_Cafferata,1698
Patricia_Etteh,Patricia_Etteh,4194
Patricia_Ford_%28politician%29,Patricia_Ford_(politician),85
Patricia_Hewitt,Patricia_Hewitt,33466
Patricia_Hornsby-Smith%2C_Baroness_Hornsby-Smith,"Patricia_Hornsby-Smith,_Baroness_Hornsby-Smith",35
Patricia_Kaliati,Patricia_Kaliati,22406
Patricia_Kopane,Patricia_Kopane,1829
Patricia_McGovern,Patricia_McGovern,1491
Patricia_McKenna,Patricia_McKenna,4069
Patricia_Pe%C3%B1a_Recio,Patricia_Peña_Recio,765
Patricia_R._Bellock,Patricia_R._Bellock,2050
Patricia_Richardson_%28politician%29,Patricia_Richardson_(politician),111
Patricia_Rodas,Patricia_Rodas,1109
Patricia_Scotland%2C_Baroness_Scotland_of_Asthal,"Patricia_Scotland,_Baroness_Scotland_of_Asthal",217
Patricia_Todd,Patricia_Todd,4354
Patricia_de_Lille,Patricia_de_Lille,22476
Patricio_Aylwin,Patricio_Aylwin,24828
Patricio_Escobar,Patricio_Escobar,2781
Patricio_Mart%C3%ADnez_Garc%C3%ADa,Patricio_Martínez_García,1923
Patricio_Patr%C3%B3n_Laviada,Patricio_Patrón_Laviada,763
Patricio_Walker,Patricio_Walker,126
Patrick_A._Hope,Patrick_A._Hope,4612
Patrick_Achi,Patrick_Achi,1159
Patrick_Aga,Patrick_Aga,1108
Patrick_Balkany,Patrick_Balkany,5107
Patrick_Barnewall_%28Solicitor_General%29,Patrick_Barnewall_(Solicitor_General),51
Patrick_Bermingham,Patrick_Bermingham,1098
Patrick_Bloche,Patrick_Bloche,1830
Patrick_Boyce_Coglin,Patrick_Boyce_Coglin,845
Patrick_Boyle%2C_8th_Earl_of_Glasgow,"Patrick_Boyle,_8th_Earl_of_Glasgow",79
Patrick_Braouezec,Patrick_Braouezec,846
Patrick_Brown_%28politician%29,Patrick_Brown_(politician),590
Patrick_Chinamasa,Patrick_Chinamasa,10502
Patrick_Collins_%28mayor%29,Patrick_Collins_(mayor),607
Patrick_Crowby,Patrick_Crowby,1443
Patrick_Cunningham,Patrick_Cunningham,2602
Patrick_D._Ryan,Patrick_D._Ryan,805
Patrick_Dankwa_Anin,Patrick_Dankwa_Anin,1566
Patrick_Devedjian,Patrick_Devedjian,4369
Patrick_Dewael,Patrick_Dewael,3828
Patrick_Dowd,Patrick_Dowd,1727
Patrick_Duncan_%28Governor-General%29,Patrick_Duncan_(Governor-General),105
Patrick_Durcan,Patrick_Durcan,1764
Patrick_Egan_%28land_reformer_and_diplomat%29,Patrick_Egan_(land_reformer_and_diplomat),101
Patrick_F._McDonough,Patrick_F._McDonough,1024
Patrick_Faber_%28politician%29,Patrick_Faber_(politician),103
Patrick_Gaspard,Patrick_Gaspard,10687
Patrick_Guiney,Patrick_Guiney,1173
Patrick_Harrington,Patrick_Harrington,6850
Patrick_Harvie,Patrick_Harvie,22598
Patrick_Hillery,Patrick_Hillery,17636
Patrick_Ho,Patrick_Ho,3148
Patrick_Hogan_%28Ceann_Comhairle%29,Patrick_Hogan_(Ceann_Comhairle),76
Patrick_Hume%2C_1st_Earl_of_Marchmont,"Patrick_Hume,_1st_Earl_of_Marchmont",94
Patrick_J._Hillings,Patrick_J._Hillings,3187
Patrick_J._Kennedy,Patrick_J._Kennedy,135981
Patrick_Janssens,Patrick_Janssens,3386
Patrick_Johnston_%28American_politician%29,Patrick_Johnston_(American_politician),73
Patrick_Joseph_O%27Brien,Patrick_Joseph_O'Brien,742
Patrick_Joseph_Sullivan,Patrick_Joseph_Sullivan,1679
Patrick_K._McGowan,Patrick_K._McGowan,1623
Patrick_Karegeya,Patrick_Karegeya,27197
Patrick_Kelly_%28Irish_politician%29,Patrick_Kelly_(Irish_politician),55
Patrick_Kombayi,Patrick_Kombayi,2098
Patrick_Lalor,Patrick_Lalor,1917
Patrick_Landers,Patrick_Landers,862
Patrick_Lau,Patrick_Lau,2116
Patrick_Leahy,Patrick_Leahy,193701
Patrick_M%C3%A4chler,Patrick_Mächler,1892
Patrick_Malone_%28Irish_politician%29,Patrick_Malone_(Irish_politician),112
Patrick_Manning,Patrick_Manning,17533
Patrick_Mara,Patrick_Mara,2062
Patrick_McCarthy_%28politician%29,Patrick_McCarthy_(politician),60
Patrick_McGowan,Patrick_McGowan,3065
Patrick_Moore,Patrick_Moore,95531
Patrick_Morgan_Mahoney,Patrick_Morgan_Mahoney,2687
Patrick_Moylett,Patrick_Moylett,1173
Patrick_Moynihan%2C_2nd_Baron_Moynihan,"Patrick_Moynihan,_2nd_Baron_Moynihan",46
Patrick_Murphy_%28Florida_politician%29,Patrick_Murphy_(Florida_politician),888
Patrick_Nash,Patrick_Nash,2264
Patrick_Nulty,Patrick_Nulty,25915
Patrick_O%27Byrne_%28Irish_politician%29,Patrick_O'Byrne_(Irish_politician),50
Patrick_O%27Donnell_%28California_politician%29,Patrick_O'Donnell_(California_politician),2
Patrick_O%27Flaherty_%28politician%29,Patrick_O'Flaherty_(politician),67
Patrick_O%27Flynn,Patrick_O'Flynn,7870
Patrick_O%27Malley_%28American_politician%29,Patrick_O'Malley_(American_politician),89
Patrick_Ollier,Patrick_Ollier,2516
Patrick_Osakwe,Patrick_Osakwe,2390
Patrick_Power_%28Canadian_politician%29,Patrick_Power_(Canadian_politician),76
Patrick_Roche_%28politician%29,Patrick_Roche_(politician),78
Patrick_Santer,Patrick_Santer,745
Patrick_Seely,Patrick_Seely,672
Patrick_Smith_%28politician%29,Patrick_Smith_(politician),148
Patrick_Walsh_%28Southern_U.S._politician%29,Patrick_Walsh_(Southern_U.S._politician),113
Patrick_Wong,Patrick_Wong,1989
Patrick_de_Silva_Kularatne,Patrick_de_Silva_Kularatne,1446
Patrick_van_Ypersele_de_Strihou,Patrick_van_Ypersele_de_Strihou,922
Patrik_Vankrunkelsven,Patrik_Vankrunkelsven,1198
Patsy_Mink,Patsy_Mink,33625
Patsy_Ticer,Patsy_Ticer,1770
Patterk_Netser,Patterk_Netser,785
Patti_Solis_Doyle,Patti_Solis_Doyle,7302
Paturi_Rajagopala_Naidu,Paturi_Rajagopala_Naidu,6521
Patxi_L%C3%B3pez,Patxi_López,3119
Pau_Claris_i_Casademunt,Pau_Claris_i_Casademunt,2526
Paudge_Connolly,Paudge_Connolly,1126
Paul-%C3%89mile_C%C3%B4t%C3%A9,Paul-Émile_Côté,530
Paul-%C3%89mile_Janson,Paul-Émile_Janson,2512
Paul-Henri_Cugnenc,Paul-Henri_Cugnenc,513
Paul-Henri_Meyers,Paul-Henri_Meyers,795
Paul-Henri_Spaak,Paul-Henri_Spaak,29259
Paul_A._Dever,Paul_A._Dever,6082
Paul_Abine_Ayah,Paul_Abine_Ayah,1579
Paul_Adderley,Paul_Adderley,2109
Paul_Aizley,Paul_Aizley,1278
Paul_Andreas_Jetmundsen_Aklestad,Paul_Andreas_Jetmundsen_Aklestad,679
Paul_Antoine_Bohoun_Bouabr%C3%A9,Paul_Antoine_Bohoun_Bouabré,982
Paul_B%C3%A9renger,Paul_Bérenger,17978
Paul_Babeu,Paul_Babeu,15626
Paul_Baender,Paul_Baender,993
Paul_Balban,Paul_Balban,1529
Paul_Bannai,Paul_Bannai,1474
Paul_Berry_%28politician%29,Paul_Berry_(politician),100
Paul_Bert,Paul_Bert,9408
Paul_Bhatti,Paul_Bhatti,3511
Paul_Biya,Paul_Biya,78980
Paul_Biyogh%C3%A9_Mba,Paul_Biyoghé_Mba,2146
Paul_Boateng,Paul_Boateng,26320
Paul_Boffa,Paul_Boffa,3387
Paul_Borg_Olivier,Paul_Borg_Olivier,1194
Paul_Boudet,Paul_Boudet,1149
Paul_Boundoukou-Latha,Paul_Boundoukou-Latha,902
Paul_Boyer_%28politician%29,Paul_Boyer_(politician),30
Paul_Bradford,Paul_Bradford,5554
Paul_Broun,Paul_Broun,57060
Paul_Brousse,Paul_Brousse,2640
Paul_Bryan,Paul_Bryan,3058
Paul_Butler_%28politician%29,Paul_Butler_(politician),100
Paul_C._Barth,Paul_C._Barth,1448
Paul_Caillaud,Paul_Caillaud,444
Paul_Carmouche,Paul_Carmouche,1390
Paul_Chaffey,Paul_Chaffey,1243
Paul_Chan_Mo-po,Paul_Chan_Mo-po,437
Paul_Chan_Wai-chi,Paul_Chan_Wai-chi,111
Paul_Chiu,Paul_Chiu,1211
Paul_Christian_Frank,Paul_Christian_Frank,867
Paul_Connaughton%2C_Snr,"Paul_Connaughton,_Snr",87
Paul_Coste-Floret,Paul_Coste-Floret,1488
Paul_Coverdell,Paul_Coverdell,12176
Paul_Cullen%2C_Lord_Pentland,"Paul_Cullen,_Lord_Pentland",107
Paul_Curtman,Paul_Curtman,1820
Paul_Davis_%28Kansas_politician%29,Paul_Davis_(Kansas_politician),429
Paul_Davys,Paul_Davys,915
Paul_De_Muniz,Paul_De_Muniz,2424
Paul_Delouvrier,Paul_Delouvrier,1610
Paul_Deschanel,Paul_Deschanel,19437
Paul_Devaux,Paul_Devaux,2480
Paul_Dewar,Paul_Dewar,10959
Paul_Douglas,Paul_Douglas,20842
Paul_Doumer,Paul_Doumer,17315
Paul_Elward,Paul_Elward,595
Paul_Engstad,Paul_Engstad,1004
Paul_Evans_Aidoo,Paul_Evans_Aidoo,2058
Paul_Faure_%28politician%29,Paul_Faure_(politician),106
Paul_Ferreira,Paul_Ferreira,4666
Paul_Findley,Paul_Findley,60589
Paul_Flynn_%28politician%29,Paul_Flynn_(politician),555
Paul_Fong,Paul_Fong,8746
Paul_Fr%C3%B6lich,Paul_Frölich,2303
Paul_Fran%C3%A7ois_de_Quelen_de_la_Vauguyon,Paul_François_de_Quelen_de_la_Vauguyon,3767
Paul_Francis,Paul_Francis,4130
Paul_Frederick_Taylor,Paul_Frederick_Taylor,791
Paul_Freiherr_von_Eltz-R%C3%BCbenach,Paul_Freiherr_von_Eltz-Rübenach,5431
Paul_Frew,Paul_Frew,2210
Paul_G%C3%A9rin-Lajoie,Paul_Gérin-Lajoie,3056
Paul_G._Kirk,Paul_G._Kirk,25334
Paul_Gauthier_%28politician%29,Paul_Gauthier_(politician),65
Paul_Gautsch_von_Frankenthurn,Paul_Gautsch_von_Frankenthurn,2082
Paul_Giacobbi,Paul_Giacobbi,5131
Paul_Gibson_%28politician%29,Paul_Gibson_(politician),76
Paul_Giesler,Paul_Giesler,11309
Paul_Girvan,Paul_Girvan,1875
Paul_Givan,Paul_Givan,2847
Paul_Godfrey,Paul_Godfrey,15677
Paul_Gogarty,Paul_Gogarty,9645
Paul_Goggins,Paul_Goggins,32376
Paul_Gondjout,Paul_Gondjout,1834
Paul_Goodman_%28politician%29,Paul_Goodman_(politician),333
Paul_Graener,Paul_Graener,2484
Paul_Green_%28Australian_politician%29,Paul_Green_(Australian_politician),63
Paul_Guzzi,Paul_Guzzi,2315
Paul_H._Maloney,Paul_H._Maloney,2522
Paul_H._O%27Neill,Paul_H._O'Neill,868
Paul_Hardy,Paul_Hardy,3887
Paul_Helminger,Paul_Helminger,1981
Paul_Henry_%28broadcaster%29,Paul_Henry_(broadcaster),5106
Paul_Hilton_%28Queensland_politician%29,Paul_Hilton_(Queensland_politician),60
Paul_Hinman,Paul_Hinman,2915
Paul_Hymans,Paul_Hymans,3678
Paul_III_Anton%2C_Prince_Esterh%C3%A1zy,"Paul_III_Anton,_Prince_Esterházy",107
Paul_J._Sheehy,Paul_J._Sheehy,3477
Paul_Janson,Paul_Janson,1610
Paul_Joakim_Sand%C3%B8y,Paul_Joakim_Sandøy,1172
Paul_Joseph_James_Martin,Paul_Joseph_James_Martin,10953
Paul_Kagame,Paul_Kagame,242631
Paul_Kavanagh,Paul_Kavanagh,1561
Paul_Keating,Paul_Keating,127693
Paul_Kehoe,Paul_Kehoe,4528
Paul_Kirchhof,Paul_Kirchhof,3446
Paul_Koering,Paul_Koering,2177
Paul_Koretz,Paul_Koretz,6060
Paul_Krekorian,Paul_Krekorian,7071
Paul_Kronacker,Paul_Kronacker,1401
Paul_Kruger,Paul_Kruger,100819
Paul_L%C3%B6be,Paul_Löbe,5827
Paul_L%C3%BCcke,Paul_Lücke,2148
Paul_L._Foshee,Paul_L._Foshee,1743
Paul_L._Patterson,Paul_L._Patterson,2353
Paul_Landa,Paul_Landa,2508
Paul_Latham,Paul_Latham,470
Paul_Laxalt,Paul_Laxalt,84985
Paul_LePage,Paul_LePage,134223
Paul_Le_Claire,Paul_Le_Claire,927
Paul_Leduc_%28Ontario_politician%29,Paul_Leduc_(Ontario_politician),97
Paul_Levi,Paul_Levi,9901
Paul_Lucas_%28politician%29,Paul_Lucas_(politician),123
Paul_Lucier,Paul_Lucier,1508
Paul_Magnette,Paul_Magnette,7103
Paul_Malong_Awan,Paul_Malong_Awan,3039
Paul_Marchandeau,Paul_Marchandeau,2212
Paul_Marion_%28politician%29,Paul_Marion_(politician),96
Paul_Martin,Paul_Martin,126781
Paul_Mashatile,Paul_Mashatile,8323
Paul_Maskey,Paul_Maskey,6854
Paul_Mattick,Paul_Mattick,15037
Paul_McBride,Paul_McBride,5851
Paul_Merker,Paul_Merker,1101
Paul_Miller_%28Canadian_politician%29,Paul_Miller_(Canadian_politician),139
Paul_Moldenhauer,Paul_Moldenhauer,1892
Paul_Muite,Paul_Muite,3928
Paul_Nesbitt,Paul_Nesbitt,1155
Paul_Neumann_%28Attorney_General%29,Paul_Neumann_(Attorney_General),98
Paul_Nevermann,Paul_Nevermann,1005
Paul_Newman_%28politician%29,Paul_Newman_(politician),85
Paul_Nischal,Paul_Nischal,1680
Paul_Nuttall,Paul_Nuttall,52171
Paul_O%27Dwyer,Paul_O'Dwyer,4042
Paul_O%27Grady_%28politician%29,Paul_O'Grady_(politician),73
Paul_O._L%C3%B8kke,Paul_O._Løkke,420
Paul_Okalik,Paul_Okalik,8174
Paul_Omu,Paul_Omu,2177
Paul_P._E._Bookson,Paul_P._E._Bookson,193
Paul_P._Kanoa,Paul_P._Kanoa,1457
Paul_Paavela,Paul_Paavela,124
Paul_Painlev%C3%A9,Paul_Painlevé,12056
Paul_Pastorek,Paul_Pastorek,1366
Paul_Pondi,Paul_Pondi,1391
Paul_Quassa,Paul_Quassa,1758
Paul_Quil%C3%A8s,Paul_Quilès,1677
Paul_R%C3%BCbig,Paul_Rübig,5020
Paul_Ramadier,Paul_Ramadier,7619
Paul_Reynaud,Paul_Reynaud,29975
Paul_Rivet,Paul_Rivet,4497
Paul_Robeson,Paul_Robeson,310721
Paul_Rosenm%C3%B6ller,Paul_Rosenmöller,2562
Paul_Rosenthal_%28Colorado_politician%29,Paul_Rosenthal_(Colorado_politician),63
Paul_Sarbanes,Paul_Sarbanes,29896
Paul_Schell,Paul_Schell,14149
Paul_Schnabel,Paul_Schnabel,2103
Paul_Shomshor,Paul_Shomshor,1070
Paul_Simon_%28politician%29,Paul_Simon_(politician),1171
Paul_Singer_%28politician%29,Paul_Singer_(politician),139
Paul_Smit,Paul_Smit,975
Paul_Somohardjo,Paul_Somohardjo,6347
Paul_Southwell,Paul_Southwell,2407
Paul_St._Pierre,Paul_St._Pierre,3166
Paul_Steenstrup_Koht,Paul_Steenstrup_Koht,930
Paul_Struye,Paul_Struye,1470
Paul_Szabo,Paul_Szabo,3345
Paul_Tanaka,Paul_Tanaka,13622
Paul_Telukluk,Paul_Telukluk,932
Paul_Tiensten,Paul_Tiensten,1429
Paul_Tirone,Paul_Tirone,854
Paul_Toungui,Paul_Toungui,1760
Paul_Tsongas,Paul_Tsongas,39120
Paul_Tucker_%28politician%29,Paul_Tucker_(politician),5
Paul_Tyler%2C_Baron_Tyler,"Paul_Tyler,_Baron_Tyler",186
Paul_Uppal,Paul_Uppal,9762
Paul_V._McNutt,Paul_V._McNutt,9809
Paul_Valentino,Paul_Valentino,546
Paul_Vanden_Boeynants,Paul_Vanden_Boeynants,9056
Paul_Verg%C3%A8s,Paul_Vergès,6390
Paul_Verner,Paul_Verner,1740
Paul_Victor_Obeng,Paul_Victor_Obeng,18182
Paul_Vinsnes,Paul_Vinsnes,650
Paul_Wegener_%28Gauleiter%29,Paul_Wegener_(Gauleiter),19
Paul_Weston_%28politician%29,Paul_Weston_(politician),754
Paul_White%2C_Baron_Hanningfield,"Paul_White,_Baron_Hanningfield",128
Paul_Wilwertz,Paul_Wilwertz,963
Paul_Wittich_%28politician%29,Paul_Wittich_(politician),77
Paul_Wolfowitz,Paul_Wolfowitz,144934
Paul_Wright_%28diplomat%29,Paul_Wright_(diplomat),93
Paul_Yao_N%27Dr%C3%A9,Paul_Yao_N'Dré,574
Paul_Zed,Paul_Zed,4082
Paul_de_Groot,Paul_de_Groot,1668
Paul_de_Krom,Paul_de_Krom,1854
Paul_de_Smet_de_Naeyer,Paul_de_Smet_de_Naeyer,3310
Paul_van_Buitenen,Paul_van_Buitenen,7763
Paul_van_Zeeland,Paul_van_Zeeland,5004
Paul_von_Hindenburg,Paul_von_Hindenburg,389995
Paul_von_Hintze,Paul_von_Hintze,3734
Paul_von_Krause,Paul_von_Krause,1360
Paul_von_Lettow-Vorbeck,Paul_von_Lettow-Vorbeck,71213
Paula_Aboud,Paula_Aboud,4458
Paula_Bradley,Paula_Bradley,2119
Paula_Cox,Paula_Cox,5403
Paula_Fletcher,Paula_Fletcher,6897
Paula_Hawkins,Paula_Hawkins,15886
Paula_Lehtom%C3%A4ki,Paula_Lehtomäki,1808
Paula_Risikko,Paula_Risikko,3545
Paula_Teixeira_da_Cruz,Paula_Teixeira_da_Cruz,3403
Paulette_Irons,Paulette_Irons,1566
Pauli_Ellefsen,Pauli_Ellefsen,1427
Paulina_Ayala,Paulina_Ayala,4580
Paulina_Nin_de_Cardona,Paulina_Nin_de_Cardona,1125
Paulina_Veloso,Paulina_Veloso,1301
Pauline_Armitage,Pauline_Armitage,1081
Pauline_Browes,Pauline_Browes,2091
Pauline_Dempers,Pauline_Dempers,714
Pauline_Green,Pauline_Green,8057
Pauline_Hanson,Pauline_Hanson,65487
Pauline_Jarman,Pauline_Jarman,1113
Pauline_Marois,Pauline_Marois,135324
Paulino_Matip_Nhial,Paulino_Matip_Nhial,2187
Paulino_Rivero,Paulino_Rivero,6479
Paulino_Soares_de_Sousa%2C_1st_Viscount_of_Uruguai,"Paulino_Soares_de_Sousa,_1st_Viscount_of_Uruguai",110
Paull_Shin,Paull_Shin,4239
Paulo_Bernardo,Paulo_Bernardo,2114
Paulo_Caf%C3%B4fo,Paulo_Cafôfo,1155
Paulo_Cesar_Farias,Paulo_Cesar_Farias,2751
Paulo_Freire,Paulo_Freire,192546
Paulo_Kassoma,Paulo_Kassoma,2998
Paulo_Lukamba,Paulo_Lukamba,3083
Paulo_Maluf,Paulo_Maluf,12552
Paulo_Paim,Paulo_Paim,2557
Paulo_Pedroso,Paulo_Pedroso,1599
Paulo_Portas,Paulo_Portas,11233
Paulo_Renato_Souza,Paulo_Renato_Souza,2564
Paulo_Zucula,Paulo_Zucula,2454
Pauloosie_Paniloo,Pauloosie_Paniloo,1072
Paulus_Jansen,Paulus_Jansen,1624
Paulus_Kapia,Paulus_Kapia,1136
Paulus_van_de_Perre,Paulus_van_de_Perre,676
Paval_Sieviaryniets,Paval_Sieviaryniets,1387
Pavao_Miljavac,Pavao_Miljavac,1147
Pavel_Astakhov,Pavel_Astakhov,5174
Pavel_B%C3%A9m,Pavel_Bém,3189
Pavel_B%C4%9Blobr%C3%A1dek,Pavel_Bělobrádek,3426
Pavel_Batitsky,Pavel_Batitsky,33733
Pavel_Bazhov,Pavel_Bazhov,5718
Pavel_Bla%C5%BEek,Pavel_Blažek,778
Pavel_Borodin,Pavel_Borodin,4907
Pavel_Chernev,Pavel_Chernev,2772
Pavel_Filip,Pavel_Filip,1460
Pavel_Gagarin,Pavel_Gagarin,2169
Pavel_Gantar,Pavel_Gantar,1784
Pavel_Gubarev,Pavel_Gubarev,103208
Pavel_Ignatieff,Pavel_Ignatieff,3340
Pavel_Ipatov,Pavel_Ipatov,555
Pavel_Mif,Pavel_Mif,2227
Pavel_Pavlovich_Kozlovsky,Pavel_Pavlovich_Kozlovsky,850
Pavel_Sukhoi,Pavel_Sukhoi,20621
Pavel_Teli%C4%8Dka,Pavel_Telička,3846
Pavle_Kalini%C4%87,Pavle_Kalinić,825
Pavlo_Khrystiuk,Pavlo_Khrystiuk,885
Pavlo_Lazarenko,Pavlo_Lazarenko,33495
Pavlo_Lebedyev,Pavlo_Lebedyev,5202
Pavlo_Petrenko,Pavlo_Petrenko,5424
Pavlo_Tychyna,Pavlo_Tychyna,3326
Pavlos_Geroulanos,Pavlos_Geroulanos,2903
Pavlos_Kalligas,Pavlos_Kalligas,1971
Pavlos_Karolidis,Pavlos_Karolidis,3111
Pavol_Fre%C5%A1o,Pavol_Frešo,2149
Pavol_Hrivn%C3%A1k,Pavol_Hrivnák,626
Pavol_Hru%C5%A1ovsk%C3%BD,Pavol_Hrušovský,2832
Pavol_Pa%C5%A1ka,Pavol_Paška,3913
Pavol_Rusko,Pavol_Rusko,1351
Pawan_Kumar_Bansal,Pawan_Kumar_Bansal,24883
Pawan_Kumar_Chamling,Pawan_Kumar_Chamling,31695
Pawe%C5%82_%C5%9Apiewak,Paweł_Śpiewak,1898
Pawe%C5%82_Kowal,Paweł_Kowal,6856
Pawe%C5%82_Olszewski,Paweł_Olszewski,1456
Pawe%C5%82_Poncyljusz,Paweł_Poncyljusz,1370
Pawe%C5%82_Wojciechowski_%28economist%29,Paweł_Wojciechowski_(economist),82
Pawe%C5%82_Wypych,Paweł_Wypych,893
Pawe%C5%82_Zalewski,Paweł_Zalewski,4220
Pax_Mangudadatu,Pax_Mangudadatu,1450
Pe_Khin,Pe_Khin,1852
Peadar_O%27Donnell,Peadar_O'Donnell,4014
Pearl_Calahasen,Pearl_Calahasen,2226
Pearl_Sagar,Pearl_Sagar,998
Pearse_Doherty,Pearse_Doherty,8395
