name_q,name_u,views
Abdul_Azeez_Abdul_Rahim,Abdul_Azeez_Abdul_Rahim,17
Abdul_Aziz_Abdul_Ghani,Abdul_Aziz_Abdul_Ghani,4166
Abdul_Aziz_Kurd,Abdul_Aziz_Kurd,2945
Abdul_Aziz_Shamsuddin,Abdul_Aziz_Shamsuddin,2907
Abdul_Baqi_%28Pakistani_politician%29,Abdul_Baqi_(Pakistani_politician),42
Abdul_Baqi_Turkistani,Abdul_Baqi_Turkistani,526
Abdul_Basir_Salangi,Abdul_Basir_Salangi,5391
Abdul_Fattah_Ismail,Abdul_Fattah_Ismail,7398
Abdul_Ghafoor_%28Saharsa_politician%29,Abdul_Ghafoor_(Saharsa_politician),78
Abdul_Ghafoor_Khan_Durrani,Abdul_Ghafoor_Khan_Durrani,3110
Abdul_Ghafoor_Khan_Mayo,Abdul_Ghafoor_Khan_Mayo,788
Abdul_Ghani_Othman,Abdul_Ghani_Othman,9052
Abdul_Hadi_Arghandiwal,Abdul_Hadi_Arghandiwal,2937
Abdul_Hadi_Awang,Abdul_Hadi_Awang,14354
Abdul_Hafeez_Pirzada,Abdul_Hafeez_Pirzada,24
Abdul_Hafiz_Ghoga,Abdul_Hafiz_Ghoga,13023
Abdul_Hai_Baloch,Abdul_Hai_Baloch,2843
Abdul_Hai_Neamati,Abdul_Hai_Neamati,888
Abdul_Hakeem_Khan,Abdul_Hakeem_Khan,1165
Abdul_Hakim_Jan,Abdul_Hakim_Jan,2026
Abdul_Halim_Khaddam,Abdul_Halim_Khaddam,48206
Abdul_Hamid_%28politician%29,Abdul_Hamid_(politician),153
Abdul_Hamid_Khan_Bhashani,Abdul_Hamid_Khan_Bhashani,4816
Abdul_Hamid_Pawanteh,Abdul_Hamid_Pawanteh,3029
Abdul_Haq_%28Afghan_leader%29,Abdul_Haq_(Afghan_leader),819
Abdul_Haq_%28Islamic_scholar%29,Abdul_Haq_(Islamic_scholar),17
Abdul_Haq_Jamali,Abdul_Haq_Jamali,784
Abdul_Haq_Shafaq,Abdul_Haq_Shafaq,4346
Abdul_Haris_Nasution,Abdul_Haris_Nasution,20488
Abdul_Jabbar_Khan,Abdul_Jabbar_Khan,4224
Abdul_Jabbar_Naeemi,Abdul_Jabbar_Naeemi,3520
Abdul_Kadir_Yusuf,Abdul_Kadir_Yusuf,4446
Abdul_Kady_Karim,Abdul_Kady_Karim,2541
Abdul_Karim_Chowdhury,Abdul_Karim_Chowdhury,2253
Abdul_Latif_Khalid_Cheema,Abdul_Latif_Khalid_Cheema,3492
Abdul_Latif_Pedram,Abdul_Latif_Pedram,4679
Abdul_Majeed_Khwaja,Abdul_Majeed_Khwaja,3312
Abdul_Majeed_al-Zindani,Abdul_Majeed_al-Zindani,35256
Abdul_Majid_Rouzi,Abdul_Majid_Rouzi,2207
Abdul_Malik_Pahlawan,Abdul_Malik_Pahlawan,6082
Abdul_Mannan_Bhuiyan,Abdul_Mannan_Bhuiyan,2892
Abdul_Momim,Abdul_Momim,865
Abdul_Nasser_El_Hakim,Abdul_Nasser_El_Hakim,1812
Abdul_Qadir_%28Afghan_leader%29,Abdul_Qadir_(Afghan_leader),279
Abdul_Qadir_Bajamal,Abdul_Qadir_Bajamal,3103
Abdul_Qadir_Baloch,Abdul_Qadir_Baloch,4815
Abdul_Qadir_Patel,Abdul_Qadir_Patel,9017
Abdul_Qayyum_Khan,Abdul_Qayyum_Khan,10869
Abdul_Rahim_Wardak,Abdul_Rahim_Wardak,23388
Abdul_Rahman_%28Afghan_minister%29,Abdul_Rahman_(Afghan_minister),74
Abdul_Rahman_Abbas,Abdul_Rahman_Abbas,6612
Abdul_Rahman_Arif,Abdul_Rahman_Arif,26956
Abdul_Rahman_Dahlan,Abdul_Rahman_Dahlan,4354
Abdul_Rahman_Ghassemlou,Abdul_Rahman_Ghassemlou,11713
Abdul_Rahman_Haji_Ahmadi,Abdul_Rahman_Haji_Ahmadi,3853
Abdul_Rahman_Hassan_Azzam,Abdul_Rahman_Hassan_Azzam,14775
Abdul_Rahman_Khleifawi,Abdul_Rahman_Khleifawi,1218
Abdul_Rahman_Mustafa,Abdul_Rahman_Mustafa,2248
Abdul_Rahman_Ya%27kub,Abdul_Rahman_Ya'kub,7675
Abdul_Rahman_bin_Faisal,Abdul_Rahman_bin_Faisal,6855
Abdul_Rashid_Dostum,Abdul_Rashid_Dostum,72807
Abdul_Rashid_Godil,Abdul_Rashid_Godil,4047
Abdul_Rasul_Sayyaf,Abdul_Rasul_Sayyaf,21866
Abdul_Rauf_Khan,Abdul_Rauf_Khan,1917
Abdul_Rauf_al-Kasm,Abdul_Rauf_al-Kasm,3358
Abdul_Razak_Hussein,Abdul_Razak_Hussein,51497
Abdul_Sabur_Farid_Kohistani,Abdul_Sabur_Farid_Kohistani,4061
Abdul_Salam_Arif,Abdul_Salam_Arif,26402
Abdul_Salam_Zaeef,Abdul_Salam_Zaeef,13857
Abdul_Samad_Khan_Achakzai,Abdul_Samad_Khan_Achakzai,11082
Abdul_Samad_Siddiqui,Abdul_Samad_Siddiqui,1302
Abdul_Sattar_Abu_Risha,Abdul_Sattar_Abu_Risha,22992
Abdul_Sattar_Afghani,Abdul_Sattar_Afghani,1940
Abdul_Sattar_Khan_Niazi,Abdul_Sattar_Khan_Niazi,4107
Abdul_Serry-Kamal,Abdul_Serry-Kamal,1293
Abdul_Taib_Mahmud,Abdul_Taib_Mahmud,55590
Abdul_Wahab_Khan,Abdul_Wahab_Khan,2959
Abdul_Wahid_Baba_Jan,Abdul_Wahid_Baba_Jan,2669
Abdulali_bey_Amirjanov,Abdulali_bey_Amirjanov,1323
Abdulatif_Al-Ameeri,Abdulatif_Al-Ameeri,966
Abdulazeez_Ibrahim,Abdulazeez_Ibrahim,2366
Abdulfatah_Ahmed,Abdulfatah_Ahmed,6491
Abdulkareem_Adisa,Abdulkareem_Adisa,4319
Abdulla_Shahid,Abdulla_Shahid,1383
Abdullah_%C3%96calan,Abdullah_Öcalan,117797
Abdullah_Abdurahman,Abdullah_Abdurahman,4558
Abdullah_Ahmad_Badawi,Abdullah_Ahmad_Badawi,89823
Abdullah_Bughra,Abdullah_Bughra,4718
Abdullah_CD,Abdullah_CD,4397
Abdullah_G%C3%BCl,Abdullah_Gül,124417
Abdullah_Haroon,Abdullah_Haroon,764
Abdullah_Md_Zin,Abdullah_Md_Zin,1778
Abdullah_Naker,Abdullah_Naker,2895
Abdullah_Rimawi,Abdullah_Rimawi,3877
Abdullah_Sallum_al-Samarra%27i,Abdullah_Sallum_al-Samarra'i,818
Abdullah_Tarmugi,Abdullah_Tarmugi,6287
Abdullah_Wardak,Abdullah_Wardak,3711
Abdullah_al-Ahmar,Abdullah_al-Ahmar,9628
Abdullah_bin_Zayed_Al_Nahyan,Abdullah_bin_Zayed_Al_Nahyan,32215
Abdullah_ibn_Husayn_al-Ahmar,Abdullah_ibn_Husayn_al-Ahmar,4492
Abdullah_of_Saudi_Arabia,Abdullah_of_Saudi_Arabia,858243
Abdullahi_Haji_Hassan_Mohamed_Nuur,Abdullahi_Haji_Hassan_Mohamed_Nuur,3122
Abdullahi_Issa,Abdullahi_Issa,6100
Abdullahi_Mohammad_Ahmad_Hassan,Abdullahi_Mohammad_Ahmad_Hassan,1104
Abdullahi_Yusuf_Ahmed,Abdullahi_Yusuf_Ahmed,49279
Abdulmalik_Dehamshe,Abdulmalik_Dehamshe,2601
Abdulmunir_Mundoc_Arbison,Abdulmunir_Mundoc_Arbison,1857
Abdulrahman_Ben_Yezza,Abdulrahman_Ben_Yezza,4312
Abdulrahman_Mohamed_Babu,Abdulrahman_Mohamed_Babu,4158
Abdulrahman_al-Nuaimi,Abdulrahman_al-Nuaimi,1998
Abdur_Rab_Nishtar,Abdur_Rab_Nishtar,12333
Abdur_Rahman_Biswas,Abdur_Rahman_Biswas,5575
Abdur_Rashid_Tarkabagish,Abdur_Rashid_Tarkabagish,1157
Abdur_Razzaq_%28politician%29,Abdur_Razzaq_(politician),68
Abdurrahim_El-Keib,Abdurrahim_El-Keib,61611
Abdurrahim_Hojibayev,Abdurrahim_Hojibayev,1101
Abdurrahman_Nafiz_G%C3%BCrman,Abdurrahman_Nafiz_Gürman,1694
Abdurrahman_Sharafkandi,Abdurrahman_Sharafkandi,4538
Abdurrahman_Shugaba_Darman,Abdurrahman_Shugaba_Darman,1874
Abdurrahman_Vazirov,Abdurrahman_Vazirov,3592
Abdurrahman_Wahid,Abdurrahman_Wahid,63066
Abdus_Samad_Azad,Abdus_Samad_Azad,2932
Abdus_Sattar_%28president%29,Abdus_Sattar_(president),125
Abdusakur_Mahail_Tan,Abdusakur_Mahail_Tan,3015
Abdyl_K%C3%ABllezi,Abdyl_Këllezi,1096
Abe_Fortas,Abe_Fortas,71959
Abe_Okpik,Abe_Okpik,4073
Abe_Ruef,Abe_Ruef,5804
Abedin_Dino,Abedin_Dino,3335
Abeid_Karume,Abeid_Karume,11009
Abel_Alier,Abel_Alier,4333
Abel_Caballero,Abel_Caballero,2498
Abel_Ferry,Abel_Ferry,1279
Abel_Gardey,Abel_Gardey,1456
Abel_Goumba,Abel_Goumba,4484
Abel_Ignacio_Cuevas_Melo,Abel_Ignacio_Cuevas_Melo,30
Abel_Kingu%C3%A9,Abel_Kingué,598
Abel_Maldonado,Abel_Maldonado,36174
Abel_Muzorewa,Abel_Muzorewa,31932
Abel_Nathaniel_Bankole_Stronge,Abel_Nathaniel_Bankole_Stronge,4088
Abel_Pacheco,Abel_Pacheco,7592
Abel_Smith_%281717%E2%80%931788%29,Abel_Smith_(1717–1788),22
Abelardo_Escobar_Prieto,Abelardo_Escobar_Prieto,1693
Abelardo_L._Rodr%C3%ADguez,Abelardo_L._Rodríguez,19259
Abhijit_Mukherjee,Abhijit_Mukherjee,26941
Abhilasha_Gupta,Abhilasha_Gupta,89
Abhishek_Banerjee,Abhishek_Banerjee,5865
Abhishek_Mishra,Abhishek_Mishra,6454
Abhishek_Singhvi,Abhishek_Singhvi,168924
Abhisit_Vejjajiva,Abhisit_Vejjajiva,89050
Abid_Hamid_Mahmud,Abid_Hamid_Mahmud,28669
Abid_Raja,Abid_Raja,5520
Abid_Sharifov,Abid_Sharifov,2261
Abid_Sher_Ali,Abid_Sher_Ali,2
Abida_Hussain,Abida_Hussain,8009
Abigail_Campbell_Kaw%C4%81nanakoa,Abigail_Campbell_Kawānanakoa,6797
Abigail_Fillmore,Abigail_Fillmore,30900
Abiola_Ajimobi,Abiola_Ajimobi,15341
Abner_J._Mikva,Abner_J._Mikva,16905
Abner_Taylor,Abner_Taylor,1491
Abolfazl_Fateh,Abolfazl_Fateh,1850
Abolhassan_Banisadr,Abolhassan_Banisadr,15550
Abolhassan_Diba,Abolhassan_Diba,2119
Aboubacar_Sompar%C3%A9,Aboubacar_Somparé,3209
Aboud_Jumbe,Aboud_Jumbe,2928
Abraham_A._Ribicoff,Abraham_A._Ribicoff,23578
Abraham_Adesanya,Abraham_Adesanya,4301
Abraham_Albert_Heaps,Abraham_Albert_Heaps,4050
Abraham_Berge,Abraham_Berge,2973
Abraham_Byandala,Abraham_Byandala,2
Abraham_Fischer,Abraham_Fischer,3158
Abraham_Flint,Abraham_Flint,1545
Abraham_Hirschfeld,Abraham_Hirschfeld,6683
Abraham_J._Turner,Abraham_J._Turner,4392
Abraham_K._Allison,Abraham_K._Allison,4287
Abraham_Kahlil_Mitra,Abraham_Kahlil_Mitra,1306
Abraham_Kazen,Abraham_Kazen,4763
Abraham_Lincoln,Abraham_Lincoln,9628420
Abraham_Osheroff,Abraham_Osheroff,2155
Abraham_Ossei_Aidooh,Abraham_Ossei_Aidooh,1012
Abraham_Pinter,Abraham_Pinter,1981
Abraham_Shek,Abraham_Shek,351
Abram_Jakira,Abram_Jakira,3015
Abrar-ul-Haq,Abrar-ul-Haq,66923
Abu-Bakr_Yunis_Jabr,Abu-Bakr_Yunis_Jabr,29625
Abu_Ali_Mustafa,Abu_Ali_Mustafa,12370
Abu_Azmi,Abu_Azmi,2204
Abu_Bakar_Taib,Abu_Bakar_Taib,1828
Abu_Bakr_al-Baghdadi,Abu_Bakr_al-Baghdadi,561
Abu_Hassan_Omar,Abu_Hassan_Omar,2682
Abu_Hena,Abu_Hena,1097
Abu_Kasenally,Abu_Kasenally,1752
Abu_Mayanja,Abu_Mayanja,2734
Abu_Nasar_Khan_Choudhury,Abu_Nasar_Khan_Choudhury,798
Abu_Nidal,Abu_Nidal,82304
Abu_Sadat_Mohammad_Sayem,Abu_Sadat_Mohammad_Sayem,4652
Abu_Sayeed_Chowdhury,Abu_Sayeed_Chowdhury,5822
Abu_Seman_Yusop,Abu_Seman_Yusop,2528
Abu_Zahar_Ujang,Abu_Zahar_Ujang,4523
Abu_Zakaria_al-Jamal,Abu_Zakaria_al-Jamal,4121
Abubakar_Atiku_Bagudu,Abubakar_Atiku_Bagudu,3322
Abubakar_Barde,Abubakar_Barde,1968
Abubakar_Iro_Danmusa,Abubakar_Iro_Danmusa,1275
Abubakar_Olusola_Saraki,Abubakar_Olusola_Saraki,25324
Abubakar_Rimi,Abubakar_Rimi,5429
Abubakar_Tafawa_Balewa,Abubakar_Tafawa_Balewa,51091
Abubakarr_Jalloh,Abubakarr_Jalloh,736
Abul_A%27la_Maududi,Abul_A'la_Maududi,1224
Abul_Hashim,Abul_Hashim,4011
Abul_Hasnat_Muhammad_Qamaruzzaman,Abul_Hasnat_Muhammad_Qamaruzzaman,1647
Abul_Kalam_Shamsuddin,Abul_Kalam_Shamsuddin,2588
Abul_Kashem,Abul_Kashem,7875
Abulfaz_Elchibey,Abulfaz_Elchibey,16985
Aburizal_Bakrie,Aburizal_Bakrie,59058
Abuzed_Omar_Dorda,Abuzed_Omar_Dorda,8037
Accamma_Cherian,Accamma_Cherian,6015
Ace_Durano,Ace_Durano,73
Ace_Magashule,Ace_Magashule,608
Achhar_Singh_Chhina,Achhar_Singh_Chhina,3770
Achieng_Oneko,Achieng_Oneko,3182
Achike_Udenwa,Achike_Udenwa,4312
Achille_Lauro,Achille_Lauro,18294
Achille_Occhetto,Achille_Occhetto,6620
Achille_Peretti,Achille_Peretti,2840
Achille_Ren%C3%A9-Boisneuf,Achille_René-Boisneuf,447
Achille_Starace,Achille_Starace,21297
Achille_Van_Acker,Achille_Van_Acker,5377
Achilleas_Gerokostopoulos,Achilleas_Gerokostopoulos,882
Ad%C3%A1n_Ch%C3%A1vez,Adán_Chávez,10291
Ad%C3%A1n_Mart%C3%ADn_Menis,Adán_Martín_Menis,1558
Ad%C3%A8le_van_der_Pluijm-Vrede,Adèle_van_der_Pluijm-Vrede,48
Ad%C3%A9la%C3%AFde_Mound%C3%A9l%C3%A9-Ngollo,Adélaïde_Moundélé-Ngollo,1671
Ad%C3%A9odat_Comp%C3%A8re-Morel,Adéodat_Compère-Morel,2969
Ad_Hermes,Ad_Hermes,1609
Ad_Melkert,Ad_Melkert,8153
Ada_Deer,Ada_Deer,5750
Ada_Fisher,Ada_Fisher,6317
Ada_It%C3%BArrez_de_Cappellini,Ada_Itúrrez_de_Cappellini,660
Ada_L._Smith,Ada_L._Smith,64
Ada_Maimon,Ada_Maimon,1671
Ada_Maza,Ada_Maza,1405
Adachi_Kenz%C5%8D,Adachi_Kenzō,1451
Adagur_H._Vishwanath,Adagur_H._Vishwanath,2614
Adair_Turner%2C_Baron_Turner_of_Ecchinswell,"Adair_Turner,_Baron_Turner_of_Ecchinswell",281
Adalberto_Madero,Adalberto_Madero,1263
Adalberto_Pereira_dos_Santos,Adalberto_Pereira_dos_Santos,131
Adalgisa_Magno_Guterres,Adalgisa_Magno_Guterres,535
Adam%2C_Count_of_Schwarzenberg,"Adam,_Count_of_Schwarzenberg",38
Adam_Afriyie,Adam_Afriyie,16031
Adam_Bielan,Adam_Bielan,6430
Adam_Cio%C5%82kosz,Adam_Ciołkosz,2618
Adam_Clayton_Powell%2C_Jr.,"Adam_Clayton_Powell,_Jr.",396
Adam_Clayton_Powell_IV,Adam_Clayton_Powell_IV,649
Adam_Cwejman,Adam_Cwejman,1780
Adam_Daniel_Rotfeld,Adam_Daniel_Rotfeld,8043
Adam_Delimkhanov,Adam_Delimkhanov,7206
Adam_Driggs,Adam_Driggs,2294
Adam_Ebbin,Adam_Ebbin,7116
Adam_Egede-Nissen,Adam_Egede-Nissen,1854
Adam_Eggich,Adam_Eggich,914
Adam_Hasner,Adam_Hasner,17166
Adam_Jala,Adam_Jala,1125
Adam_Jerzy_Czartoryski,Adam_Jerzy_Czartoryski,17278
Adam_Koc,Adam_Koc,1918
Adam_Kok_III,Adam_Kok_III,4593
Adam_Lipi%C5%84ski,Adam_Lipiński,875
Adam_Malik,Adam_Malik,23772
Adam_Otterburn,Adam_Otterburn,2415
Adam_Pi%C5%82sudski,Adam_Piłsudski,852
Adam_Pr%C3%B3chnik,Adam_Próchnik,1184
Adam_Pribi%C4%87evi%C4%87,Adam_Pribićević,718
Adam_Price,Adam_Price,12968
Adam_Ravenstahl,Adam_Ravenstahl,3768
Adam_Remmele,Adam_Remmele,1429
Adam_Seybert,Adam_Seybert,2045
Adam_Smith_%28politician%29,Adam_Smith_(politician),807
Adam_Stankievi%C4%8D,Adam_Stankievič,1026
Adam_Szejnfeld,Adam_Szejnfeld,1416
Adam_Weiss,Adam_Weiss,1769
Adam_Werritty,Adam_Werritty,19783
Adam_Wilhelm_Moltke,Adam_Wilhelm_Moltke,4287
Adam_von_Trott_zu_Solz,Adam_von_Trott_zu_Solz,17378
Adamee_Komoartok,Adamee_Komoartok,1524
Adamou_Mayaki,Adamou_Mayaki,781
Adamou_Ndam_Njoya,Adamou_Ndam_Njoya,2699
Adams_George_Archibald,Adams_George_Archibald,9111
Adams_Oshiomhole,Adams_Oshiomhole,38381
Adamu_Aliero,Adamu_Aliero,6374
Adamu_Atta,Adamu_Atta,3156
Adamu_Ciroma,Adamu_Ciroma,6064
Adamu_Waziri,Adamu_Waziri,2111
Adan_Ahmed_Elmi,Adan_Ahmed_Elmi,1539
Addie_Morrow,Addie_Morrow,2397
Addisu_Legesse,Addisu_Legesse,342
Adebayo_Adefarati,Adebayo_Adefarati,5491
Adebayo_Salami,Adebayo_Salami,2912
Adebisi_Akande,Adebisi_Akande,4880
Adekunle_Lawal,Adekunle_Lawal,2778
Adel_Labib,Adel_Labib,2341
Adel_Safar,Adel_Safar,24025
Adel_al-Jubeir,Adel_al-Jubeir,15333
Adelaide_Tambo,Adelaide_Tambo,8196
Adelbert_Ames,Adelbert_Ames,35581
Adele_Cohen,Adele_Cohen,2441
Adeleke_Mamora,Adeleke_Mamora,4312
Adelheid_Popp,Adelheid_Popp,2065
Adeline_Hazan,Adeline_Hazan,2621
Adelino_Amaro_da_Costa,Adelino_Amaro_da_Costa,4302
Adelusi_Adeluyi,Adelusi_Adeluyi,1416
Adem_Dema%C3%A7i,Adem_Demaçi,10736
Adem_Huski%C4%87,Adem_Huskić,852
Aden_Abdullah_Osman_Daar,Aden_Abdullah_Osman_Daar,20864
Aden_Abdullahi_Nur,Aden_Abdullahi_Nur,1541
Aden_Hashi_Farah,Aden_Hashi_Farah,11947
Aden_Ridgeway,Aden_Ridgeway,7750
Adenike_Grange,Adenike_Grange,3240
Adeseye_Ogunlewe,Adeseye_Ogunlewe,4600
Adesh_Partap_Singh_Kairon,Adesh_Partap_Singh_Kairon,64
Adesoji_Aderemi,Adesoji_Aderemi,5513
Adetokunbo_Kayode,Adetokunbo_Kayode,4502
Adetoye_Oyetola_Sode,Adetoye_Oyetola_Sode,1569
Adeyemo_Alakija,Adeyemo_Alakija,4636
Adhemar_de_Barros,Adhemar_de_Barros,4043
Adhir_Ranjan_Chowdhury,Adhir_Ranjan_Chowdhury,15731
Adi_Roche,Adi_Roche,11229
Adiato_Djal%C3%B3_Nandigna,Adiato_Djaló_Nandigna,6116
Adiatorix,Adiatorix,2147
Adib_Boroumand,Adib_Boroumand,3702
Adib_Shishakli,Adib_Shishakli,22902
Adiel_Amorai,Adiel_Amorai,1006
Adil_%C3%87ar%C3%A7ani,Adil_Çarçani,7364
Adil_Abdul-Mahdi,Adil_Abdul-Mahdi,6076
Adil_Douiri,Adil_Douiri,22
Adil_Shayakhmetov,Adil_Shayakhmetov,2049
Adil_Zulfikarpa%C5%A1i%C4%87,Adil_Zulfikarpašić,5006
Adina-Ioana_V%C4%83lean,Adina-Ioana_Vălean,1
Adina_Bastidas,Adina_Bastidas,3657
Adisu_Massala,Adisu_Massala,1971
Aditya_Thackeray,Aditya_Thackeray,91316
Adjie_Massaid,Adjie_Massaid,7884
Adlah_Donastorg_Jr.,Adlah_Donastorg_Jr.,1250
Adlai_Stevenson_II,Adlai_Stevenson_II,272091
Adnan_Ad%C4%B1var,Adnan_Adıvar,2514
Adnan_Kahveci,Adnan_Kahveci,3367
Adnan_Khairallah,Adnan_Khairallah,14758
Adnan_Mansour,Adnan_Mansour,1237
Adnan_Menderes,Adnan_Menderes,55557
Adnan_Pachachi,Adnan_Pachachi,12021
Adnan_Terzi%C4%87,Adnan_Terzić,3552
Adnan_Yaakob,Adnan_Yaakob,7474
Adnan_Zahid_Abdulsamad,Adnan_Zahid_Abdulsamad,1852
Adnan_al-Malki,Adnan_al-Malki,3915
Adnan_al-Zurufi,Adnan_al-Zurufi,2241
Ado_Birk,Ado_Birk,2805
Adolf_Arndt,Adolf_Arndt,2147
Adolf_Fischhof,Adolf_Fischhof,1752
Adolf_Grimme,Adolf_Grimme,4027
Adolf_Heinrich_von_Arnim-Boitzenburg,Adolf_Heinrich_von_Arnim-Boitzenburg,5536
Adolf_Hitler,Adolf_Hitler,10063690
Adolf_Hofer_%28politician%29,Adolf_Hofer_(politician),26
Adolf_K%C3%B6ster,Adolf_Köster,2985
Adolf_Lu_Hitler_Marak,Adolf_Lu_Hitler_Marak,15772
Adolf_Marschall_von_Bieberstein,Adolf_Marschall_von_Bieberstein,5150
Adolf_Ogi,Adolf_Ogi,7695
Adolf_Samassa,Adolf_Samassa,1586
Adolf_Stand,Adolf_Stand,1078
Adolf_von_Thadden,Adolf_von_Thadden,7938
Adolfo_Aguilar_Z%C3%ADnser,Adolfo_Aguilar_Zínser,3939
Adolfo_Alsina,Adolfo_Alsina,3331
Adolfo_Canepa,Adolfo_Canepa,4607
Adolfo_Carri%C3%B3n%2C_Jr.,"Adolfo_Carrión,_Jr.",107
Adolfo_L%C3%B3pez_Mateos,Adolfo_López_Mateos,30008
Adolfo_Lionel_Sevilla,Adolfo_Lionel_Sevilla,700
Adolfo_Ram%C3%ADrez_Torres,Adolfo_Ramírez_Torres,877
Adolfo_Rodr%C3%ADguez_Sa%C3%A1,Adolfo_Rodríguez_Saá,17312
Adolfo_Ruiz_Cortines,Adolfo_Ruiz_Cortines,22092
Adolfo_Sald%C3%ADas,Adolfo_Saldías,1029
Adolfo_Su%C3%A1rez,Adolfo_Suárez,32753
Adolfo_Su%C3%A1rez_Illana,Adolfo_Suárez_Illana,2491
Adolfo_Zald%C3%ADvar,Adolfo_Zaldívar,3669
Adolph_Germer,Adolph_Germer,2409
Adolph_J._Sabath,Adolph_J._Sabath,6663
Adolph_Joffe,Adolph_Joffe,15995
Adolph_Sch%C3%B6nfelder,Adolph_Schönfelder,703
Adolph_Wagner,Adolph_Wagner,9367
Adolph_von_Hansemann,Adolph_von_Hansemann,2336
Adolphe_Colrat,Adolphe_Colrat,2558
Adolphe_Cr%C3%A9mieux,Adolphe_Crémieux,9854
Adolphe_Deschamps,Adolphe_Deschamps,1247
Adolphe_Le_Fl%C3%B4,Adolphe_Le_Flô,1
Adolphe_Max,Adolphe_Max,2679
Adolphe_Muzito,Adolphe_Muzito,8653
Adolphe_Niel,Adolphe_Niel,3397
Adolphe_Thiers,Adolphe_Thiers,54091
Adolphe_de_Forcade_La_Roquette,Adolphe_de_Forcade_La_Roquette,820
Adone_Zoli,Adone_Zoli,4890
Adonis_Georgiadis,Adonis_Georgiadis,1338
Adriaan_Vlok,Adriaan_Vlok,12048
Adrian_Amstutz,Adrian_Amstutz,2437
Adrian_Cioroianu,Adrian_Cioroianu,7695
Adrian_Dix,Adrian_Dix,26402
Adrian_Earnshaw,Adrian_Earnshaw,1256
Adrian_G._Duplantier,Adrian_G._Duplantier,2374
Adrian_Liddell_Hart,Adrian_Liddell_Hart,2989
Adrian_McQuillan,Adrian_McQuillan,1477
Adrian_N%C4%83stase,Adrian_Năstase,27749
Adrian_P%C4%83unescu,Adrian_Păunescu,9752
Adrian_Piccoli,Adrian_Piccoli,6015
Adrian_Polansky,Adrian_Polansky,1783
Adrian_Ramsay,Adrian_Ramsay,4516
Adrian_Schrinner,Adrian_Schrinner,2932
Adrian_Severin,Adrian_Severin,8245
Adriana_Bortolozzi,Adriana_Bortolozzi,865
Adriana_Delpiano,Adriana_Delpiano,1343
Adriana_Olgu%C3%ADn,Adriana_Olguín,991
Adriana_S%C4%83ftoiu,Adriana_Săftoiu,2305
Adriano_Moreira,Adriano_Moreira,4539
Adriean_Videanu,Adriean_Videanu,6061
Adriel_Brathwaite,Adriel_Brathwaite,1247
Adrien_Houngb%C3%A9dji,Adrien_Houngbédji,4137
Adrien_Marquet,Adrien_Marquet,2206
Adrien_Pressemane,Adrien_Pressemane,548
Adrien_Tixier,Adrien_Tixier,2091
Adrien_Zeller,Adrien_Zeller,2531
Adrien_de_Gasparin,Adrien_de_Gasparin,1651
Adrienne_A._Jones,Adrienne_A._Jones,3723
Advocate_Nasiruddin,Advocate_Nasiruddin,1095
Aeneas_Chigwedere,Aeneas_Chigwedere,4340
Aeneas_John_McIntyre,Aeneas_John_McIntyre,1093
Aengus_%C3%93_Snodaigh,Aengus_Ó_Snodaigh,10249
Afaq_Ahmed,Afaq_Ahmed,9960
Afonso_Celso%2C_Viscount_of_Ouro_Preto,"Afonso_Celso,_Viscount_of_Ouro_Preto",25
Afonso_Costa,Afonso_Costa,6417
Afonso_Dhlakama,Afonso_Dhlakama,12306
Afonso_Pena,Afonso_Pena,6402
Afrasiab_Khattak,Afrasiab_Khattak,5228
Afshan_Rafiq,Afshan_Rafiq,4708
Aftab_Ahmad_Sherpao,Aftab_Ahmad_Sherpao,12683
Aftab_Ahmed_Khan,Aftab_Ahmed_Khan,52824
Aftab_Shaban_Mirani,Aftab_Shaban_Mirani,3971
Afzal_Ansari,Afzal_Ansari,6372
Afzal_Bangash,Afzal_Bangash,2300
Afzal_Khan_Lala,Afzal_Khan_Lala,4742
Afzal_Rahman_Khan,Afzal_Rahman_Khan,3916
Ag%C3%A9nor_de_Gasparin,Agénor_de_Gasparin,1019
Aga_Muhlach,Aga_Muhlach,84258
Agar_Wynne,Agar_Wynne,1459
Agatha_Barbara,Agatha_Barbara,9276
Agatha_Sangma,Agatha_Sangma,51724
Agathe_Uwilingiyimana,Agathe_Uwilingiyimana,24576
Agathon_Rwasa,Agathon_Rwasa,4146
Agda_%C3%96stlund,Agda_Östlund,1192
Agenor%2C_duc_de_Gramont,"Agenor,_duc_de_Gramont",138
Agenor_Maria_Go%C5%82uchowski,Agenor_Maria_Gołuchowski,1384
Aggrey_Awori,Aggrey_Awori,3797
Aggrey_Jaden,Aggrey_Jaden,929
Agha_Aminov,Agha_Aminov,1264
Agha_Ashurov,Agha_Ashurov,2126
Agha_Hilaly,Agha_Hilaly,3364
Agha_Petros,Agha_Petros,12070
Agha_Shahi,Agha_Shahi,8757
Aghasi_Khanjian,Aghasi_Khanjian,4656
Agim_%C3%87eku,Agim_Çeku,19268
Agn%C3%A8s_Maltais,Agnès_Maltais,4510
Agnaldo_Tim%C3%B3teo,Agnaldo_Timóteo,49
Agnes_Akiror,Agnes_Akiror,1046
Agnes_Devanadera,Agnes_Devanadera,4851
Agnes_Kant,Agnes_Kant,4770
