name_q,name_u,views
James_David_Santini,James_David_Santini,1648.0
James_Devereux,James_Devereux,3930.0
James_Dixon,James_Dixon,5335.0
James_Dixon_Roman,James_Dixon_Roman,761.0
James_Dooge,James_Dooge,2799.0
James_Douglas_%28governor%29,James_Douglas_(governor),4493.0
James_Duane,James_Duane,13583.0
James_Duane_Doty,James_Duane_Doty,5710.0
James_Duke_Mason,James_Duke_Mason,1174.0
James_E._Bolin,James_E._Bolin,1338.0
James_E._DeGrange%2C_Sr.,"James_E._DeGrange,_Sr.",376.0
James_E._Lockyer,James_E._Lockyer,1156.0
James_E._Rzepkowski,James_E._Rzepkowski,1037.0
James_F._Hastings,James_F._Hastings,1674.0
James_F._McNulty%2C_Jr.,"James_F._McNulty,_Jr.",582.0
James_F._Watson,James_F._Watson,1251.0
James_Fairbairn,James_Fairbairn,1491.0
James_Fairgrieve,James_Fairgrieve,1124.0
James_Farmer,James_Farmer,20517.0
James_Findlay_%28Vancouver_mayor%29,James_Findlay_(Vancouver_mayor),116.0
James_Forrestal,James_Forrestal,72689.0
James_Francis,James_Francis,2966.0
James_Franklin_Battin,James_Franklin_Battin,2340.0
James_Frederick_Palmer,James_Frederick_Palmer,825.0
James_G._Birney,James_G._Birney,13480.0
James_G._Blaine,James_G._Blaine,61925.0
James_G._Fulton,James_G._Fulton,1461.0
James_G._Maguire,James_G._Maguire,870.0
James_G._Martin,James_G._Martin,11728.0
James_G._Scrugham,James_G._Scrugham,1771.0
James_G._Smyth,James_G._Smyth,886.0
James_G._Watt,James_G._Watt,41060.0
James_Gaddas,James_Gaddas,5353.0
James_Garner_%28politician%29,James_Garner_(politician),1210.0
James_Gilhooly,James_Gilhooly,967.0
James_Gladstone,James_Gladstone,2581.0
James_Godfrey_MacManaway,James_Godfrey_MacManaway,1362.0
James_Goldsmith,James_Goldsmith,64599.0
James_Gomez,James_Gomez,6417.0
James_Graham%2C_1st_Marquess_of_Montrose,"James_Graham,_1st_Marquess_of_Montrose",7919.0
James_Graham%2C_6th_Duke_of_Montrose,"James_Graham,_6th_Duke_of_Montrose",1624.0
James_Graham%2C_7th_Duke_of_Montrose,"James_Graham,_7th_Duke_of_Montrose",917.0
James_H._DeCoursey%2C_Jr.,"James_H._DeCoursey,_Jr.",10.0
James_H._Hawley,James_H._Hawley,1728.0
James_H._Maloney,James_H._Maloney,3194.0
James_H._Maurer,James_H._Maurer,121.0
James_H._Young,James_H._Young,2367.0
James_Hay_%28politician%29,James_Hay_(politician),427.0
James_Henderson_%28Irish_politician%29,James_Henderson_(Irish_politician),5.0
James_Henderson_Berry,James_Henderson_Berry,3072.0
James_Henry_Dickey_Henderson,James_Henry_Dickey_Henderson,892.0
James_Henry_Hammond,James_Henry_Hammond,13833.0
James_Henry_McLean,James_Henry_McLean,770.0
James_Henty,James_Henty,770.0
James_J._Davis,James_J._Davis,8612.0
James_John_Skinner,James_John_Skinner,2373.0
James_Joseph_Hayes_Doone,James_Joseph_Hayes_Doone,376.0
James_K%C4%81nehoa,James_Kānehoa,416.0
James_K._Moorhead,James_K._Moorhead,780.0
James_K._Polk,James_K._Polk,570119.0
James_Kealoha,James_Kealoha,2074.0
James_Kilfedder,James_Kilfedder,3286.0
James_Kitchener_Davies,James_Kitchener_Davies,332.0
James_L._Buckley,James_L._Buckley,42253.0
James_L._Dennis,James_L._Dennis,1921.0
James_L._Oakes,James_L._Oakes,1300.0
James_L._Usry,James_L._Usry,1896.0
James_Langevin,James_Langevin,6001.0
James_Larkin,James_Larkin,23314.0
James_Leahy,James_Leahy,47.0
James_Lenox-Conyngham_Chichester-Clark,James_Lenox-Conyngham_Chichester-Clark,1133.0
James_Logan_%28statesman%29,James_Logan_(statesman),1947.0
James_Logan_%28trustee%29,James_Logan_(trustee),865.0
James_Lunney,James_Lunney,1902.0
James_M._Barnes_%28congressman%29,James_M._Barnes_(congressman),412.0
James_M._Birney,James_M._Birney,1192.0
James_M._Hinds,James_M._Hinds,8597.0
James_M._Slattery,James_M._Slattery,2849.0
James_M._Strode,James_M._Strode,1845.0
James_M._Tuttle,James_M._Tuttle,220.0
James_MacDonald_%28trade_unionist%29,James_MacDonald_(trade_unionist),640.0
James_Mackay%2C_Baron_Mackay_of_Clashfern,"James_Mackay,_Baron_Mackay_of_Clashfern",2870.0
James_Mackintosh,James_Mackintosh,3627.0
James_Macpherson,James_Macpherson,25252.0
James_Madhavan,James_Madhavan,1170.0
James_Madison,James_Madison,1080834.0
James_Madison_Wells,James_Madison_Wells,3332.0
James_Malcolm_Monteith_Erskine,James_Malcolm_Monteith_Erskine,19.0
James_Marape,James_Marape,34.0
James_Maxton,James_Maxton,5932.0
James_Maxwell%2C_9th_Baron_Farnham,"James_Maxwell,_9th_Baron_Farnham",248.0
James_McAndrews,James_McAndrews,1050.0
James_McClinton,James_McClinton,10263.0
James_McColl_%28Australian_politician%29,James_McColl_(Australian_politician),413.0
James_McCombs,James_McCombs,937.0
James_McCulloch,James_McCulloch,6020.0
James_McKay_%28fur_trader%29,James_McKay_(fur_trader),595.0
James_Meade,James_Meade,9648.0
James_Meeks,James_Meeks,15564.0
James_Merlino,James_Merlino,1168.0
James_Michael_Curley,James_Michael_Curley,34887.0
James_Michel,James_Michel,15072.0
James_Milton_Turner,James_Milton_Turner,76.0
James_Mitchell_%28Australian_politician%29,James_Mitchell_(Australian_politician),750.0
James_Molinaro,James_Molinaro,6093.0
James_Monroe,James_Monroe,624672.0
James_Munro_%28Australian_politician%29,James_Munro_(Australian_politician),904.0
James_O%27Hara_%28quartermaster%29,James_O'Hara_(quartermaster),637.0
James_O%27Reilly_%28Irish_politician%29,James_O'Reilly_(Irish_politician),3.0
James_Orengo,James_Orengo,4746.0
James_Otis_%28politician%29,James_Otis_(politician),981.0
James_P._Brady,James_P._Brady,13382.0
James_P._Cannon,James_P._Cannon,17961.0
James_P._Gleason,James_P._Gleason,1154.0
James_Patrick_Mahon,James_Patrick_Mahon,2641.0
James_Patrick_Rossiter,James_Patrick_Rossiter,1274.0
James_Patterson_%28Australian_politician%29,James_Patterson_(Australian_politician),738.0
James_Patton_Anderson,James_Patton_Anderson,2975.0
James_Peiris,James_Peiris,1050.0
James_Pollock,James_Pollock,4656.0
James_R._Beverley,James_R._Beverley,1979.0
James_R._Domengeaux,James_R._Domengeaux,1066.0
James_R._Tanner,James_R._Tanner,1457.0
James_Rajotte,James_Rajotte,3066.0
James_Ramchandar_Rao,James_Ramchandar_Rao,638.0
James_Robert_Dickson,James_Robert_Dickson,107.0
James_Rolston_Lonsdale,James_Rolston_Lonsdale,17.0
James_Rood_Doolittle,James_Rood_Doolittle,3198.0
James_Ross_%28Alberta_politician%29,James_Ross_(Alberta_politician),316.0
James_Ryan_%28Irish_politician%29,James_Ryan_(Irish_politician),1165.0
James_S._Negley,James_S._Negley,2689.0
James_Scott%2C_1st_Duke_of_Monmouth,"James_Scott,_1st_Duke_of_Monmouth",54145.0
James_Service,James_Service,1904.0
James_Sexton,James_Sexton,1281.0
James_Shankar_Singh,James_Shankar_Singh,1097.0
James_Shannon,James_Shannon,3889.0
James_Shri_Krishna,James_Shri_Krishna,818.0
James_Sinclair_%28politician%29,James_Sinclair_(politician),1132.0
James_Skivring_Smith,James_Skivring_Smith,5112.0
James_Soong,James_Soong,15438.0
James_Speed,James_Speed,9271.0
James_Spriggs_Payne,James_Spriggs_Payne,4346.0
James_Steinberg,James_Steinberg,18191.0
James_Stephens_Speed,James_Stephens_Speed,31.0
James_Stewart%2C_1st_Earl_of_Moray,"James_Stewart,_1st_Earl_of_Moray",9529.0
James_Stockdale,James_Stockdale,198216.0
James_T._Rapier,James_T._Rapier,3941.0
James_T._Walsh,James_T._Walsh,12838.0
James_Tilghman,James_Tilghman,1155.0
James_To,James_To,2660.0
James_Traficant,James_Traficant,48229.0
James_W._Brown,James_W._Brown,1042.0
James_W._Campbell,James_W._Campbell,1295.0
James_W._Grimes,James_W._Grimes,3841.0
James_W._Holley%2C_III,"James_W._Holley,_III",1239.0
James_W._Mott,James_W._Mott,888.0
James_W._Treffinger,James_W._Treffinger,87.0
James_Walter_Elder,James_Walter_Elder,958.0
James_Wapakhabulo,James_Wapakhabulo,786.0
James_Whetter,James_Whetter,1070.0
James_Whitcomb,James_Whitcomb,3382.0
James_Whitfield_Williamson,James_Whitfield_Williamson,266.0
James_Whitney_Dunn,James_Whitney_Dunn,1362.0
James_Withycombe,James_Withycombe,1814.0
James_Wright_Munro,James_Wright_Munro,1284.0
Jamie_Lee_Hamilton,Jamie_Lee_Hamilton,2682.0
Jamie_Pedersen,Jamie_Pedersen,2593.0
Jamie_Van_Fossen,Jamie_Van_Fossen,876.0
Jamil_Mahuad,Jamil_Mahuad,13798.0
Jamil_Mardam_Bey,Jamil_Mardam_Bey,896.0
Jamil_al-Assad,Jamil_al-Assad,8887.0
Jamnalal_Bajaj,Jamnalal_Bajaj,11283.0
Jamshid_Amouzegar,Jamshid_Amouzegar,5113.0
Jamtsangiin_Damdins%C3%BCren,Jamtsangiin_Damdinsüren,93.0
Jan-Magnus_Jansson,Jan-Magnus_Jansson,842.0
Jan_%C5%81%C4%85czny,Jan_Łączny,1066.0
Jan_%C5%A0r%C3%A1mek,Jan_Šrámek,210.0
Jan_%C5%A0verma,Jan_Šverma,1180.0
Jan_Appel,Jan_Appel,2573.0
Jan_B%C3%B8hler,Jan_Bøhler,837.0
Jan_Ber%C3%A1nek,Jan_Beránek,7.0
Jan_Bicker,Jan_Bicker,4.0
Jan_Bj%C3%B6rklund,Jan_Björklund,3541.0
Jan_Bj%C3%B6rkman,Jan_Björkman,1066.0
Jan_Brewer,Jan_Brewer,16609.0
Jan_Buzek,Jan_Buzek,2363.0
Jan_C._Ting,Jan_C._Ting,3615.0
Jan_Clark,Jan_Clark,6.0
Jan_De_Vos,Jan_De_Vos,1788.0
Jan_Donner,Jan_Donner,55.0
Jan_Egeland,Jan_Egeland,14241.0
Jan_Eliasson,Jan_Eliasson,10092.0
Jan_Erik_F%C3%A5ne,Jan_Erik_Fåne,340.0
Jan_Franssen,Jan_Franssen,887.0
Jan_Heemskerk,Jan_Heemskerk,2145.0
Jan_Hendrik_Hofmeyr_%281894%E2%80%931948%29,Jan_Hendrik_Hofmeyr_(1894–1948),131.0
Jan_Hendrik_Hofmeyr_%28Onze_Jan%29,Jan_Hendrik_Hofmeyr_(Onze_Jan),835.0
Jan_J%C3%B3zef_Lipski,Jan_Józef_Lipski,2161.0
Jan_Kavan,Jan_Kavan,4034.0
Jan_Kees_de_Jager,Jan_Kees_de_Jager,2725.0
Jan_Kr%C3%B3l,Jan_Król,758.0
Jan_Kwapi%C5%84ski,Jan_Kwapiński,1507.0
Jan_Marijnissen,Jan_Marijnissen,5378.0
Jan_Mohammad_Jamali,Jan_Mohammad_Jamali,389.0
Jan_Mosdorf,Jan_Mosdorf,2256.0
Jan_Nagel,Jan_Nagel,1201.0
Jan_O%27Sullivan,Jan_O'Sullivan,1545.0
Jan_Olszewski,Jan_Olszewski,4158.0
Jan_P._Syse,Jan_P._Syse,3940.0
Jan_Peter_Balkenende,Jan_Peter_Balkenende,64013.0
Jan_Pi%C5%82sudski,Jan_Piłsudski,1210.0
Jan_Pronk,Jan_Pronk,10196.0
Jan_Rokita,Jan_Rokita,2605.0
Jan_Rulewski,Jan_Rulewski,1474.0
Jan_Rys-Rozs%C3%A9va%C4%8D,Jan_Rys-Rozsévač,2284.0
Jan_Schakowsky,Jan_Schakowsky,26848.0
Jan_Simonsen,Jan_Simonsen,1287.0
Jan_Smuts,Jan_Smuts,82291.0
Jan_Steytler,Jan_Steytler,1358.0
Jan_Str%C3%A1sk%C3%BD,Jan_Stráský,3764.0
Jan_Terlouw,Jan_Terlouw,2988.0
Jan_Tore_Sanner,Jan_Tore_Sanner,1929.0
Jan_Van_Rijswijck,Jan_Van_Rijswijck,739.0
Jan_Willem_Spruyt,Jan_Willem_Spruyt,1276.0
Jan_Zamoyski_%281912%E2%80%932002%29,Jan_Zamoyski_(1912–2002),74.0
Jan_de_Quay,Jan_de_Quay,2528.0
Jan_de_Wet,Jan_de_Wet,572.0
Jan_van_Aartsen,Jan_van_Aartsen,1923.0
Jan_van_Zanen,Jan_van_Zanen,38.0
Janaka_Perera,Janaka_Perera,14288.0
Janaky_Athi_Nahappan,Janaky_Athi_Nahappan,2010.0
Janardhana_Poojary,Janardhana_Poojary,1596.0
Jane_Aagaard,Jane_Aagaard,2964.0
Jane_Brigode,Jane_Brigode,817.0
Jane_Byrne,Jane_Byrne,43859.0
Jane_Davidson,Jane_Davidson,2458.0
Jane_Fonda,Jane_Fonda,734748.0
Jane_Hadley_Barkley,Jane_Hadley_Barkley,10583.0
Jane_Morrice,Jane_Morrice,1300.0
Jane_Orie,Jane_Orie,2306.0
Jane_Sterk,Jane_Sterk,2451.0
Jane_Usher,Jane_Usher,973.0
Janeshwar_Mishra,Janeshwar_Mishra,1267.0
Janet_Davies_%28Welsh_politician%29,Janet_Davies_(Welsh_politician),447.0
Janet_DiFiore,Janet_DiFiore,108.0
Janet_Howell,Janet_Howell,1076.0
Janet_Jagan,Janet_Jagan,20336.0
Janet_Langhart,Janet_Langhart,45490.0
Janet_Museveni,Janet_Museveni,4535.0
Janet_Napolitano,Janet_Napolitano,365010.0
Janet_Nguyen,Janet_Nguyen,6553.0
Janet_Petersen,Janet_Petersen,1212.0
Janet_Reno,Janet_Reno,299243.0
Janez_Bleiweis,Janez_Bleiweis,669.0
Janez_Dolnitscher,Janez_Dolnitscher,43.0
Janez_Dorn,Janez_Dorn,92.0
Janez_Drnov%C5%A1ek,Janez_Drnovšek,41754.0
Janez_Evangelist_Krek,Janez_Evangelist_Krek,11.0
Janez_Friderik_Egger,Janez_Friderik_Egger,69.0
Janez_Graffenhueber,Janez_Graffenhueber,79.0
Janez_Jan%C5%A1a,Janez_Janša,34574.0
Janez_Jernej_Bosio,Janez_Jernej_Bosio,93.0
Janez_Jurij_Pilgram,Janez_Jurij_Pilgram,39.0
Janez_Kristof_Pucher_pl._Puechenthall,Janez_Kristof_Pucher_pl._Puechenthall,33.0
Janez_Krstnik_Dolnitscher,Janez_Krstnik_Dolnitscher,110.0
Janez_Krstnik_Gedenelli,Janez_Krstnik_Gedenelli,74.0
Janez_Krstnik_Verbetz,Janez_Krstnik_Verbetz,42.0
Janez_Lindauer,Janez_Lindauer,32.0
Janez_Maria_Pisckhon,Janez_Maria_Pisckhon,28.0
Janez_Mihael_Kuk,Janez_Mihael_Kuk,48.0
Janez_Nepomuk_Mikolitsch,Janez_Nepomuk_Mikolitsch,46.0
Janez_Phanner,Janez_Phanner,101.0
Janez_Poto%C4%8Dnik,Janez_Potočnik,3779.0
Janez_Sonze,Janez_Sonze,96.0
Janez_Standinath,Janez_Standinath,36.0
Janez_Stanovnik,Janez_Stanovnik,123.0
Janez_Steringer,Janez_Steringer,28.0
Janez_Vodapiuez,Janez_Vodapiuez,44.0
Janez_Weilhammer,Janez_Weilhammer,39.0
Janice_Hahn,Janice_Hahn,5587.0
Janice_Sarich,Janice_Sarich,1001.0
Janko_Kersnik,Janko_Kersnik,42.0
Janko_Prunk,Janko_Prunk,2460.0
Janlavyn_Narantsatsralt,Janlavyn_Narantsatsralt,1795.0
Jann_Sjursen,Jann_Sjursen,303.0
Jann_Stuckey,Jann_Stuckey,1226.0
Janne_Sjelmo_Nord%C3%A5s,Janne_Sjelmo_Nordås,364.0
Jannie_Blackwell,Jannie_Blackwell,22.0
Janusz_%C5%9Aniadek,Janusz_Śniadek,1977.0
Janusz_Dobrosz,Janusz_Dobrosz,802.0
Janusz_J%C4%99drzejewicz,Janusz_Jędrzejewicz,1635.0
Janusz_Kaczmarek,Janusz_Kaczmarek,1359.0
Janusz_Korwin-Mikke,Janusz_Korwin-Mikke,5558.0
Janusz_Lewandowski,Janusz_Lewandowski,1962.0
Janusz_Onyszkiewicz,Janusz_Onyszkiewicz,2534.0
Janusz_Radziwi%C5%82%C5%82_%281880%E2%80%931967%29,Janusz_Radziwiłł_(1880–1967),282.0
Janusz_Tomaszewski,Janusz_Tomaszewski,1023.0
Janusz_Zi%C3%B3%C5%82kowski,Janusz_Ziółkowski,436.0
Jaramogi_Oginga_Odinga,Jaramogi_Oginga_Odinga,19507.0
Jared_Moskowitz,Jared_Moskowitz,1254.0
Jared_Polis,Jared_Polis,30923.0
Jared_Weinstein,Jared_Weinstein,7706.0
Jared_Y._Sanders%2C_Jr.,"Jared_Y._Sanders,_Jr.",606.0
Jari_Vil%C3%A9n,Jari_Vilén,734.0
Jaros%C5%82aw_Gowin,Jarosław_Gowin,1926.0
Jaros%C5%82aw_Kaczy%C5%84ski,Jarosław_Kaczyński,37756.0
Jaros%C5%82aw_Kalinowski,Jarosław_Kalinowski,1746.0
Jaros%C5%82aw_Wa%C5%82%C4%99sa,Jarosław_Wałęsa,1887.0
Jarvis_Tyner,Jarvis_Tyner,7849.0
Jason_Azzopardi,Jason_Azzopardi,63.0
Jason_Bartlett_%28politician%29,Jason_Bartlett_(politician),2124.0
Jason_Bedrick,Jason_Bedrick,6853.0
Jason_Hu,Jason_Hu,3755.0
Jason_Lorber,Jason_Lorber,40.0
Jason_Rae,Jason_Rae,89359.0
Jasper_McLevy,Jasper_McLevy,1654.0
Jasper_Tsang_Yok-sing,Jasper_Tsang_Yok-sing,581.0
Jaswant_Singh,Jaswant_Singh,19324.0
Jaume_Matas,Jaume_Matas,22.0
Javed_Ahmad_Ghamidi,Javed_Ahmad_Ghamidi,11677.0
Javed_Hashmi,Javed_Hashmi,8275.0
Javed_Jaffrey,Javed_Jaffrey,49864.0
Javier_Corral_Jurado,Javier_Corral_Jurado,16.0
Javier_Diez_Canseco,Javier_Diez_Canseco,1638.0
Javier_Garc%C3%ADa_Paniagua,Javier_García_Paniagua,46.0
Javier_Gonz%C3%A1lez_Garza,Javier_González_Garza,11.0
Javier_Lozano_Alarc%C3%B3n,Javier_Lozano_Alarcón,1927.0
Javier_Mazariegos,Javier_Mazariegos,971.0
Javier_Rojo,Javier_Rojo,74.0
Javier_Solana,Javier_Solana,126229.0
Javier_Usabiaga_Arroyo,Javier_Usabiaga_Arroyo,13.0
Javier_Valle_Riestra,Javier_Valle_Riestra,1487.0
Jawad_al-Bulani,Jawad_al-Bulani,206.0
Jay_Bowerman,Jay_Bowerman,2685.0
Jay_C._Buckey,Jay_C._Buckey,4509.0
Jay_Dardenne,Jay_Dardenne,5754.0
Jay_Inslee,Jay_Inslee,17235.0
Jay_K._Katzen,Jay_K._Katzen,1162.0
Jay_Kim,Jay_Kim,10321.0
Jay_Lovestone,Jay_Lovestone,5125.0
Jay_O%27Brien_%28Virginia_politician%29,Jay_O'Brien_(Virginia_politician),528.0
Jay_Weatherill,Jay_Weatherill,1520.0
Jay_Williams_%28politician%29,Jay_Williams_(politician),1976.0
Jaya_Bachchan,Jaya_Bachchan,125760.0
Jaya_Prada,Jaya_Prada,59778.0
Jaya_Prakhash_Narayan,Jaya_Prakhash_Narayan,799.0
Jayalalithaa,Jayalalithaa,2498.0
Jayalath_Jayawardena,Jayalath_Jayawardena,1520.0
Jayanthi_Natarajan,Jayanthi_Natarajan,5419.0
Jayaprakash_Narayan,Jayaprakash_Narayan,28228.0
Jayasudha,Jayasudha,36917.0
Jean-B%C3%A9del_Bokassa,Jean-Bédel_Bokassa,69658.0
Jean-Baptiste_Bagaza,Jean-Baptiste_Bagaza,5568.0
Jean-Baptiste_Bienvenu-Martin,Jean-Baptiste_Bienvenu-Martin,691.0
Jean-Baptiste_Billot,Jean-Baptiste_Billot,321.0
Jean-Baptiste_Campenon,Jean-Baptiste_Campenon,124.0
Jean-Baptiste_Lebas,Jean-Baptiste_Lebas,123.0
Jean-Baptiste_Minne-Barth,Jean-Baptiste_Minne-Barth,573.0
Jean-Baptiste_Nothomb,Jean-Baptiste_Nothomb,1662.0
Jean-Baptiste_Say,Jean-Baptiste_Say,31976.0
Jean-Baptiste_Teste,Jean-Baptiste_Teste,1010.0
Jean-Baptiste_Thorn,Jean-Baptiste_Thorn,804.0
Jean-Bernard_Raimond,Jean-Bernard_Raimond,1416.0
Jean-Bertrand_Aristide,Jean-Bertrand_Aristide,119965.0
Jean-Blaise_Kololo,Jean-Blaise_Kololo,424.0
Jean-Bosco_Barayagwiza,Jean-Bosco_Barayagwiza,227.0
Jean-Christophe_Bouissou,Jean-Christophe_Bouissou,1011.0
Jean-Christophe_Cambad%C3%A9lis,Jean-Christophe_Cambadélis,69.0
Jean-Claude_Duvalier,Jean-Claude_Duvalier,90278.0
Jean-Claude_Gakosso,Jean-Claude_Gakosso,110.0
Jean-Claude_Gaudin,Jean-Claude_Gaudin,5031.0
Jean-Claude_Juncker,Jean-Claude_Juncker,34646.0
Jean-Claude_Mal%C3%A9part,Jean-Claude_Malépart,1910.0
Jean-Claude_Van_Cauwenberghe,Jean-Claude_Van_Cauwenberghe,2056.0
Jean-Fran%C3%A7ois_Cop%C3%A9,Jean-François_Copé,2751.0
Jean-Fran%C3%A7ois_Deniau,Jean-François_Deniau,1526.0
Jean-Fran%C3%A7ois_Gosselin,Jean-François_Gosselin,1420.0
Jean-Fran%C3%A7ois_Mancel,Jean-François_Mancel,78.0
Jean-Hilaire_Aubame,Jean-Hilaire_Aubame,4628.0
Jean-Jack_Queyranne,Jean-Jack_Queyranne,1730.0
Jean-Jacques_Aillagon,Jean-Jacques_Aillagon,1779.0
Jean-Jacques_De_Gucht,Jean-Jacques_De_Gucht,710.0
Jean-Jacques_Dessalines,Jean-Jacques_Dessalines,63605.0
Jean-Jacques_Juglas,Jean-Jacques_Juglas,161.0
Jean-Jacques_Susini,Jean-Jacques_Susini,2988.0
Jean-Joseph_de_Laborde,Jean-Joseph_de_Laborde,694.0
Jean-Louis_Bianco,Jean-Louis_Bianco,267.0
Jean-Louis_Borloo,Jean-Louis_Borloo,9578.0
Jean-Louis_Brugui%C3%A8re,Jean-Louis_Bruguière,4921.0
Jean-Louis_Debr%C3%A9,Jean-Louis_Debré,4065.0
Jean-Luc_Bennahmias,Jean-Luc_Bennahmias,1812.0
Jean-Luc_Dehaene,Jean-Luc_Dehaene,11351.0
Jean-Luc_Moudenc,Jean-Luc_Moudenc,1368.0
Jean-Luc_P%C3%A9pin,Jean-Luc_Pépin,2038.0
Jean-Marc_Ayrault,Jean-Marc_Ayrault,1984.0
Jean-Marcel_Jeanneney,Jean-Marcel_Jeanneney,2016.0
Jean-Marie_Bockel,Jean-Marie_Bockel,3981.0
Jean-Marie_Dedecker,Jean-Marie_Dedecker,3630.0
Jean-Marie_Georges_Girard_de_Soubeyran,Jean-Marie_Georges_Girard_de_Soubeyran,749.0
Jean-Marie_Le_Pen,Jean-Marie_Le_Pen,109208.0
Jean-Marie_Louvel,Jean-Marie_Louvel,288.0
Jean-Marie_Roland%2C_vicomte_de_la_Plati%C3%A8re,"Jean-Marie_Roland,_vicomte_de_la_Platière",1099.0
Jean-Marie_Tassoua,Jean-Marie_Tassoua,207.0
Jean-Marie_Vanlerenberghe,Jean-Marie_Vanlerenberghe,718.0
Jean-Martin_Mbemba,Jean-Martin_Mbemba,279.0
Jean-Maurice_Simard,Jean-Maurice_Simard,785.0
Jean-Michel_Baylet,Jean-Michel_Baylet,680.0
Jean-Michel_Bertrand,Jean-Michel_Bertrand,2430.0
Jean-Nicolas_Pache,Jean-Nicolas_Pache,3354.0
Jean-Paul_Huchon,Jean-Paul_Huchon,2187.0
Jean-Paul_Marat,Jean-Paul_Marat,200265.0
Jean-Paul_Ngoupand%C3%A9,Jean-Paul_Ngoupandé,1432.0
Jean-Pierre_Abelin,Jean-Pierre_Abelin,806.0
Jean-Pierre_B%C3%BCchler,Jean-Pierre_Büchler,1.0
Jean-Pierre_Bel,Jean-Pierre_Bel,146.0
Jean-Pierre_Bemba,Jean-Pierre_Bemba,20775.0
Jean-Pierre_Boyer,Jean-Pierre_Boyer,4526.0
Jean-Pierre_Brard,Jean-Pierre_Brard,1043.0
Jean-Pierre_C%C3%B4t%C3%A9,Jean-Pierre_Côté,1955.0
Jean-Pierre_Chev%C3%A8nement,Jean-Pierre_Chevènement,4297.0
Jean-Pierre_Fourcade,Jean-Pierre_Fourcade,348.0
Jean-Pierre_Grand,Jean-Pierre_Grand,700.0
Jean-Pierre_Hogue,Jean-Pierre_Hogue,1281.0
Jean-Pierre_Jouyet,Jean-Pierre_Jouyet,5757.0
Jean-Pierre_Soisson,Jean-Pierre_Soisson,2195.0
Jean-Pierre_Stirbois,Jean-Pierre_Stirbois,339.0
Jean-Pierre_Thyst%C3%A8re_Tchicaya,Jean-Pierre_Thystère_Tchicaya,1017.0
Jean-Pierre_Van_Rossem,Jean-Pierre_Van_Rossem,3984.0
Jean-Robert_Gauthier,Jean-Robert_Gauthier,2932.0
Jean-Thomas_Richard,Jean-Thomas_Richard,198.0
Jean-Yves_Le_Gallou,Jean-Yves_Le_Gallou,837.0
Jean-de-Dieu_Soult,Jean-de-Dieu_Soult,5865.0
Jean_Alingu%C3%A9_Bawoyeu,Jean_Alingué_Bawoyeu,2298.0
Jean_Allemane,Jean_Allemane,102.0
Jean_Arthuis,Jean_Arthuis,1682.0
Jean_Asselborn,Jean_Asselborn,3123.0
Jean_Augustine,Jean_Augustine,6237.0
Jean_Besson,Jean_Besson,873.0
Jean_Biondi,Jean_Biondi,27.0
Jean_Campeau,Jean_Campeau,1154.0
Jean_Casimir-Perier,Jean_Casimir-Perier,10505.0
Jean_Charles_Snoy_et_d%27Oppuers,Jean_Charles_Snoy_et_d'Oppuers,1222.0
Jean_Dupong,Jean_Dupong,708.0
Jean_Eyegh%C3%A9_Ndong,Jean_Eyeghé_Ndong,51.0
Jean_Foyer,Jean_Foyer,931.0
Jean_Fran%C3%A7ois-Poncet,Jean_François-Poncet,1214.0
Jean_Frydman,Jean_Frydman,36.0
Jean_Fuller,Jean_Fuller,2130.0
Jean_Glavany,Jean_Glavany,1454.0
Jean_Gol,Jean_Gol,1214.0
Jean_H%C3%A9rold-Paquis,Jean_Hérold-Paquis,8708.0
Jean_Hamilius,Jean_Hamilius,877.0
Jean_Hennessy,Jean_Hennessy,178.0
Jean_Jaur%C3%A8s,Jean_Jaurès,30013.0
Jean_Kambanda,Jean_Kambanda,15514.0
Jean_King,Jean_King,1644.0
Jean_Konan_Banny,Jean_Konan_Banny,1134.0
Jean_Lambert,Jean_Lambert,3288.0
Jean_Lecanuet,Jean_Lecanuet,2577.0
Jean_Lesage,Jean_Lesage,22406.0
Jean_Letourneau,Jean_Letourneau,348.0
Jean_M._Doerge,Jean_M._Doerge,1857.0
Jean_Masson,Jean_Masson,625.0
Jean_Matt%C3%A9oli,Jean_Mattéoli,701.0
Jean_Maximilien_Lamarque,Jean_Maximilien_Lamarque,13740.0
Jean_Mistler,Jean_Mistler,1104.0
Jean_Monnet,Jean_Monnet,61360.0
Jean_Moreau,Jean_Moreau,629.0
Jean_Moreau_de_S%C3%A9chelles,Jean_Moreau_de_Séchelles,2031.0
Jean_Nguza_Karl-i-Bond,Jean_Nguza_Karl-i-Bond,3519.0
Jean_Nkuete,Jean_Nkuete,563.0
Jean_Pigott,Jean_Pigott,1882.0
Jean_Ping,Jean_Ping,16913.0
Jean_Poperen,Jean_Poperen,94.0
Jean_Puech,Jean_Puech,229.0
Jean_Ralaimongo,Jean_Ralaimongo,1347.0
Jean_Rey_%28politician%29,Jean_Rey_(politician),2049.0
Jean_Rochon,Jean_Rochon,1543.0
Jean_Royer,Jean_Royer,899.0
Jean_Saint-Josse,Jean_Saint-Josse,1088.0
Jean_Sarkozy,Jean_Sarkozy,39473.0
Jean_Sauvagnargues,Jean_Sauvagnargues,1699.0
Jean_Schmidt,Jean_Schmidt,32512.0
