id,efficiency
16358,1.0
802792,0.68
832851,1.0
671733,1.0
278524,0.5
540672,0.842975206612
802818,1.0
278538,1.0
409611,0.88
278542,1.0
199341,1.0
540690,0.804444444444
1064981,1.0
1064989,1.0
745477,1.0
16416,1.0
147490,1.0
278564,1.0
802864,0.921875
933939,1.0
16438,0.84
540729,1.0
409663,0.9375
767328,0.959183673469
409670,1.0
1138700,1.0
278602,1.0
802895,0.875
147539,1.0
942094,1.0
933985,0.875
1065063,1.0
147563,1.0
671858,1.0
811027,1.0
527038,1.0
16503,0.44
278657,1.0
409733,0.777777777778
16520,1.0
671882,1.0
1065102,1.0
409747,1.0
898414,1.0
540822,0.953125
16536,0.84
802969,1.0
671898,1.0
802972,1.0
934045,1.0
1065120,0.777777777778
308592,0.6875
671909,1.0
1065126,0.795918367347
278696,1.0
16553,1.0
409779,0.901234567901
1065145,0.962962962963
409787,0.816326530612
540862,1.0
540864,0.92
1065161,0.816326530612
934094,1.0
461517,0.92899408284
934098,0.95041322314
147667,1.0
540885,1.0
1065174,1.0
540892,1.0
671965,0.916666666667
147679,0.84
1065193,1.0
147691,1.0
147698,1.0
147700,1.0
1065205,0.52
1065208,0.5
409850,1.0
899645,1.0
934142,0.8125
934144,0.862222222222
898432,1.0
672006,0.555555555556
803079,0.76
278792,0.631944444444
278795,0.798816568047
803087,0.796875
1065232,0.916666666667
147732,1.0
278806,0.8192
672024,0.834710743802
1065241,1.0
16668,0.928819444444
68314,1.0
1065246,0.88
409887,1.0
147745,1.0
540967,1.0
2781,0.75
286772,1.0
803130,0.722222222222
803132,1.0
409918,1.0
672063,1.0
16711,1.0
16714,1.0
672078,0.777777777778
541008,0.625
409941,0.895300416419
1065304,1.0
1065309,0.5
147807,1.0
803171,0.6
409956,0.8125
16747,0.5
1065324,1.0
614462,0.625
934263,1.0
934265,1.0
672123,1.0
147843,1.0
278917,0.913580246914
16776,0.777777777778
147852,0.833333333333
278928,1.0
672157,1.0
147871,1.0
410016,0.666666666667
803233,0.92
614470,1.0
278952,0.777777777778
541098,1.0
16816,0.950850661626
16820,0.836734693878
541110,0.797731568998
672193,1.0
147906,0.5
934344,1.0
147914,0.666666666667
803277,1.0
16847,1.0
16851,0.59375
16853,1.0
789241,0.677685950413
1065433,0.777777777778
1065446,1.0
672234,0.734375
934383,1.0
16881,0.53
592638,0.75
410104,0.833333333333
672255,1.0
147968,1.0
541185,1.0
374187,1.0
147972,1.0
279047,1.0
541195,1.0
147980,1.0
541197,0.6
410131,1.0
279069,0.76
869103,1.0
148002,1.0
148004,1.0
16933,1.0
934439,0.805555555556
16948,1.0
279099,1.0
16961,1.0
148039,1.0
16974,0.755102040816
541265,0.75
942180,0.715277777778
1065566,0.76
279139,1.0
410212,1.0
934508,1.0
17006,0.777777777778
17007,1.0
934513,0.875
17010,1.0
934515,0.666666666667
672378,0.96556122449
148091,0.75
148092,0.777777777778
942186,1.0
410238,1.0
934535,1.0
148104,1.0
541326,0.84
672400,0.75
279187,1.0
541332,1.0
148120,0.851239669421
279193,1.0
17054,1.0
1065634,1.0
148134,0.90625
934568,1.0
934570,0.877551020408
898503,1.0
279216,0.755102040816
17075,0.78
934581,0.796875
410300,1.0
1126615,1.0
672458,0.836734693878
279245,0.958333333333
934608,1.0
24696,1.0
1065683,1.0
410325,0.751479289941
148187,0.92
279260,1.0
17117,1.0
803556,1.0
148197,1.0
46545,0.959190672154
672502,0.944444444444
672503,1.0
17148,0.875
410365,0.92899408284
672513,1.0
1065730,1.0
17155,1.0
672517,1.0
279304,1.0
672522,0.90625
17171,0.543209876543
541465,1.0
17185,1.0
17187,1.0
410408,1.0
279338,1.0
672555,0.666666666667
148268,0.944444444444
17197,0.75
672558,0.591836734694
279349,0.805555555556
672574,1.0
940226,0.611111111111
308704,1.0
17224,0.859375
279375,1.0
279376,1.0
1065810,0.83
934739,1.0
803668,0.83
541531,1.0
672607,0.777777777778
541536,1.0
541549,1.0
527166,0.742222222222
17271,0.899653979239
1065849,1.0
279419,1.0
934782,0.938775510204
279424,0.861111111111
410503,0.881656804734
672648,1.0
803721,0.931818181818
17293,0.888888888889
279439,1.0
17296,1.0
17298,1.0
672660,1.0
17301,0.810650887574
934809,1.0
410524,0.86
1065890,1.0
17323,0.777777777778
934834,0.8125
1065912,0.677685950413
17344,1.0
148419,0.88
541636,1.0
279496,0.875346260388
541645,1.0
541648,0.968253968254
1065943,1.0
1065950,1.0
803809,0.777777777778
934882,1.0
279525,0.76
934889,1.0
681444,1.0
410611,0.9375
1065974,1.0
1065975,0.888888888889
934916,0.833333333333
1065991,0.92
148491,0.760204081633
803856,0.916666666667
279569,0.8896
803861,0.972222222222
672790,0.6
672794,0.887346938776
148509,1.0
148510,0.533333333333
410659,1.0
541738,1.0
1066030,1.0
803887,1.0
410673,1.0
803896,1.0
1138868,1.0
1066043,0.962962962963
934973,1.0
672835,1.0
1066055,0.669421487603
942263,0.6
279628,1.0
148557,0.959183673469
964109,1.0
854883,0.5
1066078,0.963300932355
148578,1.0
279651,0.734375
985958,1.0
803946,0.95036023531
935030,0.804444444444
279671,0.5
935039,1.0
672896,1.0
279682,1.0
410755,1.0
541831,1.0
148620,0.666666666667
1066126,0.72
985965,1.0
920430,1.0
935063,1.0
1066136,0.5
1066137,1.0
410778,1.0
286917,1.0
17570,1.0
541862,1.0
279721,1.0
804012,1.0
279742,1.0
672971,1.0
1066190,0.694444444444
148687,0.786848072562
410842,1.0
410843,0.937673130194
134011,0.625
701990,1.0
410854,1.0
673002,0.6875
148716,1.0
352467,1.0
148725,1.0
804088,1.0
148729,0.611111111111
673022,0.68
17664,0.8908788005
541955,0.8
541959,1.0
804105,1.0
541963,0.679012345679
804108,0.875
17677,1.0
1066254,1.0
673042,1.0
804116,1.0
935189,1.0
1007833,0.8125
1066266,1.0
279835,1.0
410910,1.0
1066272,1.0
410917,1.0
935207,1.0
804136,0.6
985991,1.0
279856,0.9375
607258,0.5
279859,1.0
410933,0.5
17719,0.827160493827
279864,0.68
17724,1.0
804164,1.0
410950,0.6875
542023,0.98
279882,0.5
673110,1.0
148825,0.92
898618,0.722222222222
17761,0.333333333333
148834,1.0
148836,0.6875
410981,1.0
542056,1.0
1066350,0.888161808447
673135,1.0
899683,0.673469387755
1066360,1.0
199572,1.0
1066364,0.816326530612
17790,0.6875
1066369,1.0
804229,0.6
279942,0.916666666667
439873,1.0
411016,1.0
1066386,0.555555555556
1091723,0.5
542105,1.0
804250,1.0
804252,0.691358024691
935327,1.0
935328,0.28
411041,1.0
804262,0.65
411060,0.5
280004,0.777777777778
673222,0.727272727273
935378,0.92
148947,0.666666666667
935380,1.0
673242,0.5
804316,0.666666666667
804318,1.0
542175,1.0
1066465,0.5
673255,0.798816568047
280043,1.0
542191,1.0
280049,1.0
148980,1.0
720742,0.88
935419,0.8
542214,1.0
908417,0.88
673289,0.640625
411149,1.0
804367,1.0
149009,1.0
149010,0.83950617284
804371,0.6875
280084,1.0
935450,0.962962962963
673308,0.828125
542239,0.859375
935460,0.8175
17959,0.92
542248,1.0
542252,0.625
411184,1.0
804402,1.0
17971,1.0
542263,1.0
149052,0.953230281411
614667,0.798816568047
17989,1.0
280138,0.8125
17995,1.0
542285,1.0
935503,0.5
542288,0.92
330680,1.0
280147,1.0
18004,0.75
1066591,1.0
673377,1.0
673383,0.69387755102
18025,1.0
673387,1.0
280174,0.777777777778
636520,0.836734693878
935538,0.827160493827
673397,0.76
542326,1.0
673399,0.68
411262,0.84375
280192,0.666666666667
789441,1.0
18057,0.833333333333
18066,0.92
68547,1.0
673431,1.0
87892,0.5
18073,0.555555555556
804507,1.0
673441,0.666666666667
280228,1.0
1066674,0.896701388889
461769,1.0
411320,0.5
673470,0.69943289225
746936,1.0
411332,1.0
935625,1.0
935629,0.666666666667
1066705,0.875
876835,1.0
221476,1.0
673502,0.5
804576,0.9375
411366,0.555555555556
18152,0.861111111111
804585,0.825396825397
149228,1.0
280307,1.0
155945,0.75
542464,1.0
673538,0.88
804630,1.0
280344,0.877551020408
280346,1.0
1066786,0.777777777778
18217,0.52
439943,1.0
149294,0.79012345679
18233,1.0
804670,1.0
18242,1.0
804677,0.75
542534,0.6875
411469,1.0
804686,0.652892561983
280401,1.0
280403,0.48
723941,1.0
1066848,0.68
1066851,1.0
149351,1.0
418108,1.0
280429,0.836505190311
673649,1.0
411506,1.0
542579,1.0
280437,1.0
411514,1.0
411516,0.973760932945
542590,0.640625
804738,1.0
935811,1.0
498165,1.0
866037,0.831111111111
1066894,1.0
411535,1.0
542609,0.48
18322,1.0
1066903,1.0
673689,0.5
411546,1.0
1066909,0.80612244898
411550,0.958579881657
673699,1.0
804774,1.0
1066922,1.0
811336,0.875
280499,0.75
1066934,1.0
673723,0.777777777778
602422,1.0
411589,0.9536
804810,1.0
18380,0.5
280525,0.909090909091
876877,1.0
935901,0.5
760039,0.842975206612
18400,0.76
505510,1.0
135913,1.0
1066988,1.0
542702,0.901234567901
149494,0.910034602076
411646,1.0
411654,1.0
804872,0.795918367347
673801,1.0
804875,0.625
149516,0.875
18447,0.877551020408
149520,1.0
1067028,1.0
149526,1.0
542749,1.0
18463,1.0
804899,0.650887573964
935972,1.0
1067046,1.0
673832,1.0
418140,1.0
280620,0.728395061728
1067053,1.0
18483,1.0
18488,1.0
18497,0.8671875
18500,0.833333333333
898743,1.0
149581,0.722222222222
804943,0.799382716049
804945,1.0
280661,1.0
936022,0.5
767673,1.0
804954,0.673469387755
804958,0.875
542816,1.0
936037,0.84
280679,0.851239669421
280685,0.875
149620,1.0
280698,0.833333333333
804989,0.861111111111
149632,1.0
411779,0.530612244898
936072,0.551020408163
936074,0.666666666667
1067152,1.0
1067153,1.0
767683,1.0
411796,0.959183673469
936086,1.0
149660,0.777777777778
811376,1.0
936104,1.0
805037,1.0
18612,0.775510204082
936119,0.962746530314
673980,1.0
673992,1.0
936137,1.0
1067212,1.0
674001,1.0
542934,1.0
18649,1.0
674018,1.0
542947,0.9375
805092,0.920731707317
18661,0.795918367347
674027,1.0
18669,0.865384615385
1067248,1.0
18675,0.88
680318,1.0
280828,1.0
1073538,1.0
805138,1.0
614787,0.722222222222
542997,1.0
280856,1.0
674074,0.5
543009,0.5
674086,1.0
280873,1.0
1067307,1.0
411953,1.0
674098,1.0
149812,0.5
280896,1.0
18756,1.0
18757,0.72
149832,0.828402366864
543061,1.0
280918,1.0
527417,0.944444444444
483727,1.0
674141,0.944444444444
805214,0.75
149856,0.75
805218,1.0
964326,0.5
936295,0.84
936296,1.0
18793,1.0
188300,1.0
936299,0.679012345679
811410,1.0
543088,0.555555555556
18803,1.0
149877,0.851211072664
280951,0.875
543098,0.8125
280959,0.925925925926
543106,0.8125
18820,0.745562130178
936328,0.666666666667
412043,0.888888888889
674190,0.57
18833,0.625
936346,0.694444444444
543147,1.0
1067437,1.0
418205,1.0
543152,1.0
674235,1.0
936382,1.0
18879,1.0
936385,1.0
936389,0.76
805318,1.0
412105,0.333333333333
936394,1.0
674260,0.944444444444
281050,1.0
1067484,1.0
1067486,1.0
805344,1.0
936419,0.875
1067497,0.836734693878
1067501,1.0
805360,1.0
805362,1.0
936437,0.75
936444,0.75
789589,1.0
674304,0.666666666667
150023,0.8125
412173,1.0
418221,1.0
412178,1.0
805398,0.5
150046,1.0
549296,1.0
936482,1.0
281124,0.8125
936490,0.5
150065,1.0
674361,1.0
281147,1.0
1073589,1.0
805441,0.5
805442,0.75
281158,1.0
281162,1.0
805454,0.86
680376,0.944444444444
543319,0.923076923077
724069,1.0
1067618,0.6
1067619,0.958579881657
150116,1.0
1067626,0.734693877551
1067631,0.887573964497
1067632,1.0
805499,1.0
1067646,1.0
1067647,0.648199445983
674445,0.5
281239,1.0
805528,1.0
674460,1.0
19103,0.765432098765
281260,1.0
281268,1.0
1067705,0.875
543425,0.875
936647,0.75
674504,1.0
150218,1.0
131573,1.0
674510,0.853316326531
19154,0.918367346939
505635,1.0
281300,1.0
936668,0.777777777778
19166,1.0
281312,1.0
219472,0.666666666667
1067759,1.0
281329,1.0
281332,0.76
543477,1.0
150263,0.802469135802
150264,1.0
412409,1.0
68736,1.0
1067781,1.0
543499,0.333333333333
281360,0.897959183673
805649,0.913580246914
281369,0.666666666667
805659,1.0
936733,0.619834710744
767792,1.0
543523,0.5
543524,0.9375
281386,1.0
150316,0.8891966759
833330,1.0
805678,1.0
483806,1.0
1008096,0.625
412485,0.6875
19270,1.0
855180,1.0
543563,0.921875
150348,1.0
1067854,1.0
805715,0.5
1067868,0.8125
19294,0.913580246914
1067875,1.0
936806,0.900740740741
281449,1.0
674668,0.5
936823,0.805293005671
412540,0.66
281469,1.0
150398,1.0
461973,1.0
674691,1.0
19332,1.0
412549,1.0
805777,1.0
281498,0.890625
674716,0.9408
936868,0.5
543655,0.88
674734,0.777777777778
936885,0.68
412600,0.888888888889
19392,0.913580246914
936897,1.0
543682,0.859504132231
281542,1.0
674768,0.905482041588
543701,0.765625
1067990,1.0
674776,1.0
543707,1.0
1068008,0.88
281583,1.0
281584,1.0
1068019,1.0
805876,0.25
614910,1.0
936950,0.75
281591,1.0
19450,1.0
674814,1.0
811520,0.916666666667
19460,1.0
1068040,0.88671875
112471,1.0
150544,1.0
805905,0.805555555556
412692,0.625
674840,1.0
150557,1.0
674861,0.765625
150574,0.9575
767837,1.0
855219,1.0
309086,0.888888888889
805942,1.0
150583,0.918367346939
19517,1.0
412738,1.0
937030,1.0
742619,0.44
937048,1.0
412762,1.0
281691,1.0
412765,0.84375
150624,0.890625
543848,0.959183673469
543859,1.0
19573,0.90625
674944,0.744897959184
674948,1.0
674949,1.0
1068169,0.917695473251
412812,0.785714285714
1068187,0.52
543901,0.857142857143
281762,0.777777777778
806051,1.0
937124,1.0
150710,1.0
281786,1.0
1068228,1.0
19659,1.0
877090,1.0
412879,0.5
287267,1.0
1068244,1.0
937182,0.901234567901
937184,0.680555555556
150756,0.833333333333
675049,1.0
806129,0.769230769231
543986,0.5
543996,0.925619834711
806143,0.833333333333
937233,1.0
675094,0.6
412956,0.905325443787
1068318,0.84693877551
150815,0.757785467128
412960,0.777777777778
675106,0.5
1068325,0.92
412967,1.0
1068335,1.0
1068336,1.0
1068341,1.0
937274,0.953125
937281,0.65625
675144,1.0
527586,0.5
675152,1.0
1051875,1.0
806233,1.0
806234,0.8125
150876,0.5
413021,1.0
19806,1.0
1068383,1.0
675170,0.929467455621
1068390,1.0
281960,1.0
150889,0.5
937322,1.0
150896,0.638888888889
413046,0.84487534626
150904,0.864197530864
352831,1.0
675196,1.0
281982,0.666666666667
1073728,1.0
964502,0.833333333333
413067,0.859375
675219,1.0
19862,1.0
1068439,1.0
937369,1.0
544162,0.94
413097,1.0
544170,0.942222222222
282029,1.0
937392,1.0
806326,1.0
675257,0.896193771626
1068484,1.0
806343,0.765625
150989,1.0
150990,0.666666666667
544207,0.88
413137,0.75
937427,1.0
1139278,1.0
151000,0.900826446281
68858,0.859375
937438,0.90306122449
1052513,1.0
937442,0.740740740741
937448,1.0
675305,1.0
702376,0.875
544245,1.0
392937,1.0
282108,0.777777777778
806399,1.0
53039,0.666666666667
1068547,1.0
19976,1.0
806409,1.0
282123,1.0
19984,0.907551020408
19987,0.5
19994,0.68
440239,1.0
151075,0.84
1068580,0.950617283951
806449,0.888888888889
806450,1.0
1068601,1.0
544321,1.0
1068613,1.0
20039,0.76
151114,0.6875
90722,0.75
282190,0.75
282194,1.0
509450,1.0
675427,1.0
151140,0.876033057851
20071,1.0
544362,0.611111111111
20075,0.84
20076,1.0
151153,1.0
806515,0.937934027778
282228,1.0
544378,1.0
1068668,1.0
151169,0.555555555556
282243,0.666666666667
937606,0.938775510204
282247,1.0
1068682,1.0
675467,0.888888888889
1068684,1.0
1068685,1.0
352877,0.716961498439
440259,1.0
544405,0.9056
544421,0.861111111111
937639,0.893004115226
806568,0.704142011834
265500,1.0
282286,0.918367346939
282288,1.0
544435,0.68
675513,0.876543209877
806589,0.777777777778
413377,0.795918367347
20164,1.0
483958,0.75
568059,1.0
151252,0.9453125
413397,0.934496262015
282330,1.0
282334,0.851239669421
151265,0.888888888889
282339,0.67
806630,1.0
314918,0.96
1068780,0.555555555556
806645,1.0
986409,1.0
282361,0.5
413437,1.0
937727,0.890625
20229,1.0
806664,0.75
675597,1.0
20240,1.0
1068817,1.0
937753,0.777777777778
20252,1.0
282403,0.591836734694
20260,0.9525
806694,1.0
937769,1.0
282410,0.88995321898
413484,1.0
265522,0.82
282414,0.892857142857
413490,1.0
675640,0.84
544576,1.0
833504,0.861111111111
675652,0.833333333333
413514,1.0
413517,0.777777777778
20303,1.0
151376,1.0
413522,1.0
544596,0.917355371901
151381,1.0
282454,0.938775510204
282455,1.0
1068894,0.555555555556
675682,0.666666666667
20323,1.0
413542,0.875
675690,1.0
544623,1.0
282481,0.6
937846,0.918367346939
675703,0.76
20349,0.625
20357,1.0
151430,1.0
806800,1.0
151441,0.5
544658,1.0
151444,0.953623580314
806807,1.0
806809,1.0
20379,1.0
937884,0.913265306122
1068958,1.0
937888,1.0
20385,1.0
282532,1.0
833521,0.333333333333
544683,0.58
151471,0.625
806832,0.666666666667
282551,0.555555555556
675771,0.777777777778
964597,0.875
937924,0.75
937930,0.715976331361
90786,0.888321995465
282575,0.666666666667
282577,0.5
806867,0.840277777778
282581,0.84
746148,0.8125
544734,0.777777777778
937952,1.0
675810,0.90625
413672,0.894097222222
544746,1.0
413676,0.8125
544752,1.0
544760,0.94
544762,1.0
806918,1.0
282636,0.722222222222
712099,1.0
1139373,0.944444444444
675856,0.857142857143
413713,0.81
877230,1.0
675862,0.743055555556
938009,1.0
806939,1.0
544806,0.740740740741
806953,1.0
806960,0.802469135802
374793,1.0
544825,1.0
282682,0.744897959184
675899,0.75
544828,1.0
806976,1.0
413764,0.666666666667
938057,1.0
675937,0.97520661157
544868,1.0
413798,0.636363636364
20583,1.0
938089,0.8125
938090,0.867283950617
282731,1.0
47122,1.0
675954,1.0
1069172,0.666666666667
807029,0.88
544888,1.0
592835,1.0
151676,1.0
282749,0.408163265306
544898,1.0
1069190,1.0
549569,0.904513888889
527724,1.0
615106,1.0
544912,1.0
855406,1.0
544921,1.0
676000,1.0
413857,0.666666666667
807074,0.5
1095707,0.5
396657,1.0
1069224,0.6875
807085,1.0
151730,0.555555555556
807095,1.0
676028,0.889382716049
938181,1.0
413901,0.896193771626
707741,1.0
1069270,1.0
20697,1.0
807142,0.890625
676077,0.71
151790,1.0
282863,0.777777777778
282865,1.0
413938,0.864
545012,1.0
807158,0.88
20729,1.0
282877,1.0
90837,0.867346938776
545024,1.0
282883,0.75
151813,1.0
1052033,0.814814814815
1069322,1.0
877271,1.0
282893,0.75
807182,0.44
282895,0.755102040816
20753,1.0
527747,1.0
20758,1.0
282907,1.0
807200,1.0
545058,0.64
151843,0.6875
484060,1.0
545072,1.0
920968,0.937344250623
20786,0.765625
676147,0.817901234568
20796,1.0
20801,1.0
20803,1.0
676165,0.6875
1069382,0.666666666667
282952,1.0
1069385,1.0
1069386,0.6875
20821,1.0
151897,1.0
414047,1.0
545128,1.0
374845,1.0
807280,0.833333333333
676209,1.0
676212,0.770408163265
1069430,0.8125
807292,0.5
20866,1.0
938373,0.333333333333
676231,0.75
676232,1.0
20874,0.84375
807316,1.0
151958,1.0
676250,0.625
938399,1.0
414114,0.555555555556
20902,1.0
676266,1.0
1069483,0.897959183673
676269,1.0
676271,0.661458333333
545200,0.829861111111
151989,1.0
414140,1.0
309322,0.76
414148,0.82797731569
134561,1.0
1095756,1.0
1069520,0.844444444444
1069522,1.0
807379,1.0
676310,0.632653061224
938462,1.0
807395,0.555555555556
956528,1.0
20970,0.892733564014
200103,1.0
938479,1.0
938481,0.892857142857
152052,0.877551020408
545270,1.0
938487,0.739669421488
938489,0.918367346939
1069565,0.666666666667
152068,1.0
520077,1.0
676361,0.92
283151,1.0
807443,0.913832199546
938520,1.0
676382,1.0
855472,1.0
152098,0.777777777778
964699,1.0
676392,0.666666666667
938541,0.64
545326,1.0
637022,1.0
545335,0.795918367347
414265,1.0
152122,1.0
283195,1.0
545341,0.734693877551
938558,1.0
676418,1.0
283205,1.0
1069639,1.0
353036,0.666666666667
676427,0.72
152141,1.0
545363,0.753086419753
414301,1.0
283231,1.0
807523,0.6875
938599,0.966478052126
414315,0.84
21100,0.933884297521
676461,1.0
545390,0.65
807549,1.0
283264,1.0
21125,1.0
283270,0.6
807571,1.0
414356,1.0
21141,0.88
1069720,1.0
283291,0.444444444444
414366,1.0
152223,1.0
152224,1.0
152225,1.0
921030,1.0
807591,0.836734693878
676526,0.913988229968
21167,1.0
1069746,0.959183673469
283317,0.333333333333
593353,1.0
283320,0.92
152251,0.666666666667
1069760,0.719387755102
283345,0.472222222222
414419,1.0
83632,0.666666666667
1022004,0.5
938722,1.0
807653,1.0
178301,1.0
152306,1.0
21246,1.0
938751,0.5
807681,0.555555555556
283394,0.5
676611,1.0
545540,1.0
545541,0.76
415641,0.625
414472,1.0
152337,0.861111111111
414485,1.0
414488,1.0
283417,1.0
807708,0.87950617284
283423,1.0
545573,1.0
545575,1.0
414508,1.0
676653,0.75
152367,1.0
833673,0.801652892562
152376,0.876033057851
152378,1.0
152379,0.888888888889
1069884,0.825396825397
938819,0.68
807749,0.69387755102
21318,0.802469135802
1069895,1.0
938824,0.927144970414
1069899,0.896193771626
921059,0.75
414554,1.0
1069921,1.0
938850,1.0
807779,0.871972318339
676711,1.0
283497,0.921875
676717,0.791111111111
1069934,1.0
414578,1.0
152435,1.0
938873,1.0
21372,1.0
807812,1.0
21381,1.0
152456,0.777777777778
1069968,1.0
283539,0.5
414612,1.0
283542,0.939508506616
152476,1.0
152478,0.853185595568
414623,0.69387755102
545696,0.888888888889
807842,1.0
676772,0.81
1069991,1.0
152488,0.875
938923,1.0
152493,0.753086419753
152494,0.8125
807858,1.0
676788,0.916666666667
571550,0.765625
283575,0.942148760331
414657,1.0
353099,1.0
855542,1.0
506017,1.0
938959,0.68
21457,1.0
545746,0.921875
938964,0.5
152533,0.97265625
545750,0.6875
545752,1.0
21465,1.0
152538,1.0
676827,1.0
986619,1.0
807908,0.555555555556
545770,1.0
904171,1.0
152564,1.0
21493,0.888888888889
1047621,0.91
1070076,1.0
676861,0.743801652893
414726,1.0
676873,0.938775510204
928907,0.875
545819,1.0
676893,0.826666666667
545823,0.8
21537,1.0
676901,0.65625
1070127,0.666666666667
545840,1.0
807985,0.875
545843,0.722425127831
21568,0.920415224913
283714,0.888888888889
808009,0.666666666667
545867,1.0
855565,1.0
283730,1.0
1070167,1.0
396815,1.0
414819,0.833333333333
676965,0.944444444444
414823,1.0
939113,1.0
374973,0.8125
545907,1.0
414848,1.0
152705,1.0
21636,1.0
21637,1.0
152715,1.0
808076,0.84375
808078,0.765432098765
21650,0.851851851852
152725,0.777777777778
808086,0.666666666667
414872,1.0
152733,0.882222222222
808094,0.915918367347
414879,0.5
21664,1.0
414883,1.0
1070248,1.0
283826,0.28
21685,0.78
21686,1.0
152760,1.0
808124,0.76124567474
1070273,1.0
414919,0.795918367347
152776,1.0
414921,1.0
414926,1.0
283863,1.0
414939,0.333333333333
287610,1.0
677089,0.938775510204
677090,0.954142011834
1070308,1.0
414949,0.576388888889
283878,1.0
1070311,1.0
283886,1.0
677112,1.0
546044,1.0
1070336,1.0
414981,0.75
53099,0.6
152846,0.75
677140,1.0
677142,0.960706360947
546076,1.0
677149,1.0
283938,1.0
152869,0.5
415015,0.710059171598
658994,0.855
415024,1.0
546098,1.0
21812,0.877551020408
152886,1.0
21817,0.916666666667
1070399,1.0
939328,1.0
3638,1.0
939344,1.0
69177,0.6
677208,1.0
283999,1.0
546145,0.94959042218
677221,0.778393351801
546151,0.836734693878
284009,1.0
21886,0.867283950617
939393,0.5
677257,1.0
811927,1.0
546188,0.666666666667
284045,1.0
415120,0.877551020408
284051,1.0
1117764,1.0
152987,1.0
677279,0.8125
287643,1.0
677285,1.0
677286,1.0
677291,0.875555555556
939439,1.0
546224,0.775510204082
677297,1.0
1070515,0.938775510204
546228,0.591836734694
153015,0.887755102041
21946,0.8125
1008543,1.0
284095,0.92
153026,0.96875
677315,1.0
833782,1.0
1070535,0.90625
284105,0.777777777778
939470,0.28
21970,1.0
284115,0.90625
939481,1.0
677339,0.5
1070556,1.0
939489,1.0
677347,0.867768595041
939493,1.0
200273,0.8
810196,0.333333333333
546286,1.0
22002,0.88
284152,0.959183673469
284161,0.25
22019,0.86
153093,0.95041322314
22023,1.0
415243,0.5
546321,1.0
808467,0.5
677396,1.0
415256,0.666666666667
637188,1.0
22043,0.833333333333
284193,0.877551020408
808483,0.814814814815
415268,1.0
571654,1.0
808492,1.0
808493,0.90625
415280,0.944444444444
284210,0.666666666667
1070654,0.555555555556
411282,0.836734693878
546369,1.0
353206,1.0
284231,0.44
415304,1.0
677452,0.632653061224
22104,0.88
22107,0.772189349112
677470,1.0
284257,1.0
415332,0.8
415333,0.900591715976
358627,0.555555555556
808552,0.775510204082
1070698,1.0
546411,0.8125
284270,1.0
546415,1.0
284273,0.958579881657
284274,0.5
677494,1.0
284283,1.0
546429,0.913580246914
284286,0.777777777778
939647,1.0
1070720,1.0
22148,1.0
284295,0.778546712803
153226,0.875
284300,0.76
677517,1.0
1070734,1.0
415377,1.0
284312,1.0
415390,1.0
22185,1.0
22190,1.0
546484,0.551020408163
1070774,0.56
746441,0.76
415417,0.5
415418,1.0
284433,1.0
808637,0.666666666667
22206,0.88
659061,1.0
677576,1.0
134775,1.0
546511,1.0
1070806,1.0
22234,0.756944444444
943055,1.0
415452,1.0
1117818,0.5
546526,1.0
546530,0.8125
1070821,1.0
546534,0.8125
153319,0.6
22251,1.0
1070833,1.0
808696,1.0
415483,1.0
284412,1.0
153361,0.555555555556
939794,0.875
284436,0.897959183673
943065,1.0
698467,0.916666666667
22300,1.0
939808,1.0
833840,0.5
677669,1.0
939816,1.0
808745,0.876543209877
677675,1.0
1070892,1.0
546611,0.5
939829,1.0
284471,0.755102040816
47414,1.0
943073,1.0
153422,1.0
284497,0.722222222222
22356,1.0
153429,0.861111111111
546646,0.913580246914
808792,1.0
808794,1.0
1070941,0.68
677727,1.0
153443,0.875
22373,1.0
22381,0.856332703214
1070958,1.0
677743,0.666666666667
1070960,0.5
22385,0.727810650888
939898,0.833333333333
702783,1.0
415615,1.0
153474,0.892733564014
284549,1.0
153488,0.8125
1071001,0.666666666667
939933,1.0
153504,0.875
284577,0.796875
1071012,0.847222222222
22438,1.0
415656,0.904444444444
939945,1.0
899399,1.0
153516,1.0
615410,0.795918367347
677808,0.777777777778
1071025,0.5
677812,0.882653061224
939962,1.0
677819,1.0
153534,0.84375
720894,0.8125
153550,1.0
415695,0.7725
546770,1.0
724643,1.0
939989,0.92
677846,0.6
415711,0.875
1071072,0.75
677858,0.5
1071075,1.0
1071093,1.0
1071095,1.0
940024,1.0
415738,0.828402366864
153508,0.518518518519
1071101,0.777777777778
864925,1.0
284673,0.743801652893
940042,0.944444444444
637272,1.0
153618,1.0
153619,0.25
22548,1.0
546840,1.0
808987,0.5
546848,0.96
284707,1.0
22569,1.0
415786,1.0
940079,0.84375
546878,1.0
284735,1.0
22594,1.0
677957,0.834710743802
677960,0.84
940114,0.9296875
809052,0.666666666667
1071199,1.0
940134,1.0
855740,0.87
546926,1.0
809072,0.877551020408
284787,0.765306122449
940156,1.0
678016,0.5
702827,0.796875
1071242,1.0
940171,1.0
940175,0.953125
809105,0.5
546967,1.0
22681,0.777777777778
22685,1.0
415903,1.0
702833,0.72
284845,0.909090909091
153778,1.0
809139,0.783950617284
877598,0.814814814815
593609,0.916666666667
284858,1.0
809148,1.0
22717,0.666666666667
1071295,0.5
809154,0.666666666667
284867,1.0
284873,1.0
